# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 208.474230057143 degrees
# Requested input Dec. = 53.9971464571429 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 3223 792 8 2 ZTF_r 1444465382915 0 2.6568 181.216 7.93475 26.2495 2.36903e-05 0.0338887 0.134278 3.28838e-05 326 30. 0.096837 0.078106 19.9351 26.2495 1 2459198.9653819 792120229 -26.86762696331 42.763268 -0.698897 0.976212 -12.4332811362 67.102638 -0.186535 1.081190 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3224 791 5 1 ZTF_r 1444468271615 0 2.5836 170.887 7.42971 26.2297 1.65059e-05 0.0286404 0.117178 2.35048e-05 327 30. 0.091251 0.075024 20.0013 26.2297 1 2459198.9682755 791120216 0.31403629113 38.033806 0.009185 0.972663 18.86157917903 61.508205 0.308717 1.068708 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3225 791 5 1 ZTF_g 1444534401615 0 2.7843 204.367 5.26652 26.2967 2.52463e-05 0.0350976 -0.0964608 3.7368e-05 314 30. 0.102203 0.072294 20.3659 26.2967 1 2459199.0344097 791120116 -40.52134064306 28.682465 -1.571528 1.031064 -10.78883159845 45.379177 -0.239350 1.068488 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3226 792 8 2 ZTF_g 1444535342915 0 2.525 266.659 5.29057 26.3194 2.50301e-05 0.035013 -0.0741118 3.552e-05 319 30. 0.096434 0.0712 20.4495 26.3194 1 2459199.0353472 792120129 54.02584238324 28.296782 2.123828 0.992481 98.21044897562 45.943577 2.152029 1.069369 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3227 792 8 2 ZTF_g 1444536282915 0 2.6652 1331.79 10.9641 28.0687 9.0676e-06 0.0209871 -0.0590156 1.26487e-05 322 150. 0.075891 0.068005 21.1918 28.0687 3 2459199.0362847 792120129 87.85207518426 74.390945 1.313671 1.031645 213.12759240289 119.687744 1.792690 1.071431 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3228 791 5 1 ZTF_r 1445511751615 0 2.9374 174.445 6.75661 26.2482 1.72375e-05 0.0288469 0.121555 2.43971e-05 319 30. 0.088523 0.074765 20.033 26.2482 2 2459200.0117593 791120216 -10.38874273881 38.444500 -0.300596 1.039842 -17.33980938614 58.005409 -0.300948 1.096688 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3229 792 8 2 ZTF_r 1445512232915 0 2.9063 914.998 14.8485 28.0329 1.11569e-05 0.0232418 0.132122 1.55827e-05 322 150. 0.077554 0.072352 20.9024 28.0329 3 2459200.0122338 792120229 456.62405878272 88.792213 5.720562 1.082684 264.23331243809 135.975403 1.956331 1.083977 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3230 791 5 1 ZTF_g 1445538391615 0 2.7527 203.253 5.02487 26.2851 2.70053e-05 0.0362438 -0.0840017 3.97376e-05 309 30. 0.109738 0.07443 20.4075 26.2851 2 2459200.0383912 791120116 -2.62618623216 28.873997 -0.101175 0.947945 33.50388341754 45.684601 0.738313 1.076302 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3231 792 8 2 ZTF_g 1446453152915 0 2.2632 58.2652 7.79855 24.6348 0.000168914 0.0632558 -0.0140712 0.000336999 143 30. 0.095501 0.069231 18.456 24.6348 1 2459200.9531597 792120129 -4.29214215367 35.100227 -0.136025 1.012389 63.13429191155 61.707325 1.030016 1.049359 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3232 791 5 1 ZTF_g 1446454581615 0 2.7183 43.3808 7.38447 24.6172 0.000111389 0.0410049 -0.0365228 0.000260783 100 30. 0.09114 0.076564 18.3715 24.6172 1 2459200.9545833 791120116 33.51520895836 41.314789 0.902384 0.893819 -23.91404354086 64.956017 -0.370637 1.090929 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3233 792 8 2 ZTF_g 1446477242915 0 3.2513 613.695 14.7906 27.2335 2.86718e-05 0.0364089 -0.0539723 4.46477e-05 290 150. 0.083203 0.069513 20.0507 27.2335 3 2459200.9772454 792120129 95.05636592709 85.929680 1.230532 1.006953 107.44869783801 122.926567 0.879975 1.087374 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3234 791 5 1 ZTF_i 1446491011615 0 3.3064 136.664 9.42736 24.9125 3.32651e-05 0.0520356 0.184002 9.276e-05 243 30. 0.109518 0.10012 18.2357 24.9125 2 2459200.9910185 791120316 32.96504651012 59.808289 0.613122 0.974795 -81.38215351377 83.233795 -0.984339 1.129941 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3235 791 5 1 ZTF_r 1446534061615 0 1.9479 118.095 8.9531 25.8387 1.30078e-05 0.0250986 0.116752 1.85351e-05 315 30. 0.080998 0.06856 19.6527 25.8387 1 2459201.0340625 791120216 27.79617667219 39.531956 0.782153 0.999023 26.15763581779 76.015442 0.346427 1.042336 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3236 792 8 2 ZTF_r 1446546992915 0 1.5249 133.92 8.72614 25.9253 1.86382e-05 0.0301218 0.116748 2.61083e-05 321 30. 0.072025 0.082513 19.9561 25.9253 1 2459201.0469907 792120229 59.57298980747 31.280432 2.118515 1.042549 -22.58779490175 63.036011 -0.360745 1.039887 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3237 792 8 2 ZTF_i 1447548572915 0 1.8574 374.092 7.48501 25.7593 2.6885e-06 0.0178493 0.186779 9.26544e-06 325 30. 0.078085 0.06829 19.7804 25.7593 2 2459202.0485764 792120329 -2.85396545282 31.861547 -0.099641 1.008301 -6.82673355672 61.264729 -0.112181 1.040415 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3238 792 8 2 ZTF_g 1448510642915 0 2.9917 262.774 5.3156 26.3019 3.11123e-05 0.038088 -0.0676234 4.62054e-05 302 30. 0.099937 0.075697 20.2879 26.3019 2 2459203.0106481 792120129 14.91467192965 32.423874 0.511686 0.981658 30.86734962433 48.253193 0.644004 1.087202 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3239 792 8 2 ZTF_g 1448511582915 0 3.0199 1314.33 10.9723 28.0632 9.6142e-06 0.0217097 -0.0750536 1.35288e-05 322 150. 0.080405 0.070796 21.1019 28.0632 3 2459203.0115856 792120129 221.35092351808 69.694260 3.532964 1.034336 396.93147170068 105.106201 3.801915 1.079484 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3240 792 8 2 ZTF_r 1448546432915 0 2.7368 185.646 6.44793 26.2924 1.54212e-05 0.0272271 0.130846 2.15924e-05 320 30. 0.088751 0.076571 20.1704 26.2924 2 2459203.0464352 792120229 9.60170349351 36.843838 0.289893 0.940090 -65.44029782902 56.468372 -1.166689 1.088388 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3241 791 5 1 ZTF_r 1449494871615 0 3.423 172.11 6.26441 26.2429 2.43384e-05 0.0345189 0.125371 3.46774e-05 319 30. 0.116524 0.096113 19.9611 26.2429 1 2459203.9948727 791120216 -26.66906696456 40.543930 -0.731706 0.993141 -28.27035354236 56.037907 -0.507884 1.115809 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3242 792 8 2 ZTF_r 1449507472915 33554432 3.5362 922.431 13.8747 28.0388 1.37563e-05 0.0258611 0.138531 1.91113e-05 322 150. 0.081737 0.083704 20.7858 28.0388 3 2459204.0074769 792120229 259.96762181596 93.512833 3.092451 1.123760 107.72162466016 129.567337 0.836994 1.101209 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3243 792 8 2 ZTF_r 1449509802915 0 3.8255 184.73 6.76249 26.2813 2.89519e-05 0.0374537 0.129483 4.03322e-05 321 30. 0.103254 0.091652 19.8318 26.2813 1 2459204.0098032 792120229 54.19946135831 48.219120 1.250347 0.977566 55.07874448693 62.862156 0.882084 1.153248 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3244 791 5 1 ZTF_g 1449535131615 0 3.395 200.596 4.81701 26.266 3.36901e-05 0.039653 -0.0593989 5.1597e-05 292 30. 0.125516 0.08964 20.3015 26.266 1 2459204.0351389 791120116 -38.46148123871 30.059324 -1.423317 1.083381 -42.59545317216 42.364624 -1.012220 1.130053 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3245 792 8 2 ZTF_g 1449547332915 0 2.7966 268.106 5.09979 26.324 2.74475e-05 0.0365823 -0.0684244 3.93932e-05 314 30. 0.101481 0.074063 20.4091 26.324 1 2459204.047338 792120129 -24.49545998714 30.180199 -0.902856 0.926435 -26.29909508151 46.623188 -0.567877 1.075875 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3246 792 8 2 ZTF_g 1450475812915 0 2.0896 256.166 5.56575 26.2771 2.06102e-05 0.0318104 -0.0722508 2.91416e-05 319 30. 0.093285 0.064559 20.5293 26.2771 2 2459204.9758102 792120129 36.8558911527 25.752752 1.591982 0.966261 79.82396897628 46.214092 1.738898 1.046617 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3247 792 8 2 ZTF_g 1450477712915 0 2.1555 1271.1 11.4874 28.0492 8.1472e-06 0.0200707 -0.0556125 1.14508e-05 323 150. 0.075577 0.063592 21.3163 28.0492 3 2459204.9777199 792120129 262.13013820049 63.272823 4.608446 1.072516 284.13992028889 109.352676 2.615881 1.055348 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3248 791 5 1 ZTF_i 1450495471615 0 1.6873 287.756 6.63449 25.6857 4.0017e-06 0.0216438 0.188351 1.37174e-05 320 30. 0.089938 0.075729 19.916 25.6857 2 2459204.9954745 791120316 -34.08893430927 24.871008 -1.524666 1.074438 -33.67790536968 48.204208 -0.703356 1.047462 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3249 792 8 2 ZTF_r 1450511782915 0 1.964 186.05 6.64909 26.2963 1.3563e-05 0.0255878 0.126083 1.89059e-05 322 30. 0.078371 0.070561 20.4122 26.2963 2 2459205.0117824 792120229 49.37511368215 29.532864 1.859762 1.071767 15.29246238598 54.122288 0.284457 1.047087 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3250 792 8 2 ZTF_i 1450547772915 0 1.54 371.402 6.47288 25.7563 3.8734e-06 0.0211811 0.182717 1.33792e-05 319 30. 0.082245 0.075829 20.0899 25.7563 2 2459205.0477778 792120329 43.70190549276 23.723763 2.049140 0.998012 65.83969288037 47.633301 1.391529 1.034365 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3251 792 8 2 ZTF_r 1452493272915 0 2.2385 33.0258 10.2397 24.4255 0.000143956 0.0628689 0.105135 0.000207692 186 30. 0.096102 0.083771 17.9627 24.4255 1 2459206.9932755 792120229 81.95841437971 47.869995 1.904518 1.060923 92.42014003945 82.897888 1.122376 1.056609 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3252 791 5 1 ZTF_r 1452520171615 0 2.44 51.9025 8.96097 24.9659 5.15431e-05 0.0447658 0.0996606 7.55317e-05 256 30. 0.091391 0.082398 18.5835 24.9659 1 2459207.0201736 791120216 81.18917474041 41.874935 2.156745 0.931771 89.6699477428 71.187462 1.268115 1.049260 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3253 792 8 2 ZTF_g 1452546242915 0 2.4938 37.9935 14.6684 24.2411 0.000999964 0.0576151 -0.0553089 0.00279598 34 150. 0.10037 0.074826 17.3002 24.2411 3 2459207.04625 792120129 43.24459855479 80.202240 0.599791 0.884378 98.27469825304 133.211929 0.742701 1.070153 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3254 792 8 2 ZTF_r 1461474872915 0 3.4287 179.553 12.9874 26.2637 3.94498e-05 0.0428684 0.124522 5.50294e-05 312 30. 0.115726 0.093671 19.1974 26.2637 1 2459215.9748727 792120229 77.4895239364 86.301178 0.998806 1.014128 -37.44211917314 117.946175 -0.319589 1.120102 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3255 791 5 1 ZTF_r 1461475351615 0 3.1098 169.566 13.5087 26.2311 3.41878e-05 0.0406721 0.135159 4.89415e-05 314 30. 0.09689 0.087354 19.2149 26.2311 1 2459215.9753588 791120216 -127.49414046208 81.502937 -1.740090 0.975107 -109.27987773604 118.420250 -0.929029 1.095639 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3256 791 5 1 ZTF_g 1461492221615 0 3.3633 197.779 13.6997 26.284 7.27392e-05 0.0491481 -0.0505667 0.000146147 186 30. 0.10198 0.088193 19.1758 26.284 1 2459215.9922222 791120116 -184.61892661284 83.190056 -2.468651 0.965969 -257.85864419547 116.428337 -2.229658 1.098237 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3257 792 8 2 ZTF_g 1461520352915 0 3.3563 263.777 13.1761 26.3163 4.43952e-05 0.0382846 -0.0438042 8.58112e-05 192 30. 0.098482 0.079068 19.2561 26.3163 1 2459216.0203588 792120129 27.95600275055 81.201149 0.382973 0.927626 25.73268886 113.195267 0.228861 1.101572 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3258 792 8 2 ZTF_r 1461532302915 0 3.1991 924.791 25.3605 28.0537 1.28984e-05 0.0253685 0.122257 1.83034e-05 323 150. 0.08665 0.078309 20.2847 28.0537 3 2459216.0323032 792120229 24.70945260388 160.520966 0.171232 0.914322 96.61006068285 230.569901 0.421828 1.087842 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3259 792 8 2 ZTF_i 1462488112915 0 1.8113 364.939 9.22367 25.7428 4.0819e-06 0.0217447 0.191357 1.41981e-05 322 30. 0.082696 0.070948 19.555 25.7428 2 2459216.9881134 792120329 4.38873827811 40.400047 0.120841 0.948402 -51.02805411961 77.516899 -0.662717 1.043669 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3260 791 5 1 ZTF_i 1462489051615 0 1.9266 286.41 9.0647 25.7038 4.4367e-06 0.0227942 0.188032 1.51233e-05 319 30. 0.081264 0.070764 19.4913 25.7038 2 2459216.9890509 791120316 4.59173469381 42.364525 0.120567 0.925724 64.54866701386 78.090431 0.832156 1.056936 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3261 792 8 2 ZTF_g 1462531712915 1 2.485 1156.35 28.7881 27.9521 2.26898e-05 0.0328934 -0.0690557 3.406e-05 303 150. 0.081353 0.070835 20.2658 27.9521 3 2459217.031713 792120129 31.85261608362 144.026779 0.246012 1.026620 -229.38939025871 242.076431 -0.953973 1.052432 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3262 791 5 1 ZTF_r 1463389641615 0 2.3863 166.252 11.7883 26.1953 2.29162e-05 0.033651 0.129634 3.2656e-05 324 30. 0.100377 0.074863 19.5316 26.1953 1 2459217.8896412 791120216 -98.70066085541 59.137577 -1.856570 1.012164 -184.6604611696 100.329041 -1.852945 1.057081 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3263 791 5 1 ZTF_g 1463447521615 0 2.4455 196.345 11.5668 26.2521 3.79164e-05 0.0410367 -0.0564194 6.64102e-05 260 30. 0.092424 0.07656 19.5901 26.2521 1 2459217.9475231 791120116 -43.80632085826 55.822865 -0.872930 1.012806 34.54849191918 93.750702 0.370996 1.063666 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3264 792 8 2 ZTF_r 1463470232915 0 1.7623 183.456 10.3434 26.3067 1.53169e-05 0.0270356 0.122181 2.13683e-05 318 30. 0.076126 0.067885 20.0502 26.3067 1 2459217.9702315 792120229 41.09140359019 42.083157 1.086169 1.079817 7.12912890664 81.334328 0.088243 1.044041 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3265 792 8 2 ZTF_r 1463498502915 0 1.8992 865.984 23.4312 27.9911 1.69045e-05 0.0288612 0.125223 2.37421e-05 321 150. 0.063449 0.06621 20.7484 27.9911 3 2459217.9985069 792120229 424.87454377046 103.552208 4.564110 1.059794 319.68694701867 191.301834 1.682368 1.049239 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3266 792 8 2 ZTF_g 1463529512915 0 1.9678 226.679 11.9987 26.1766 3.02474e-05 0.037435 -0.0896721 4.94783e-05 281 30. 0.078641 0.061411 19.6409 26.1766 1 2459218.0295139 792120129 61.6585723394 45.442680 1.509330 1.047464 73.3791770209 87.176636 0.847399 1.037225 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3267 792 8 2 ZTF_g 1465423782915 0 2.7489 249.246 9.09606 26.2615 3.2839e-05 0.0389305 -0.0726143 5.19105e-05 282 30. 0.094478 0.074117 19.7639 26.2615 1 2459219.9237847 792120129 92.36178785527 47.025093 2.184829 1.059062 183.24318758871 74.087212 2.490002 1.068612 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3268 791 5 1 ZTF_g 1465455781615 0 2.5275 197.529 8.33834 26.2557 2.29713e-05 0.03255 -0.045768 3.66524e-05 287 30. 0.08905 0.075107 19.9188 26.2557 1 2459219.955787 791120116 -83.14554831424 44.032627 -2.100483 0.929417 -83.82728739639 72.286942 -1.167457 1.075088 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3269 791 5 1 ZTF_r 1465470251615 0 2.1253 173.295 8.43416 26.2527 1.72064e-05 0.0290043 0.125497 2.469e-05 316 30. 0.078944 0.075321 20.0543 26.2527 1 2459219.9702546 791120216 -8.56645953018 41.816551 -0.227881 0.931302 -67.75698580223 74.673439 -0.913489 1.056019 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3270 792 8 2 ZTF_r 1465507042915 0 3.554 184.386 8.06068 26.2809 2.52015e-05 0.035073 0.134295 3.54098e-05 319 30. 0.094056 0.078595 19.7243 26.2809 1 2459220.0070486 792120229 1.46100784194 51.627022 0.031480 1.074211 15.40388097537 69.401970 0.223446 1.153172 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3271 792 8 2 ZTF_r 1465508112915 0 3.4213 929.254 16.9386 28.0507 1.26851e-05 0.024695 0.134466 1.77045e-05 318 150. 0.083404 0.079428 20.6639 28.0507 3 2459220.0081134 792120229 352.47596425548 117.878075 3.326222 0.936551 263.69870504961 165.103745 1.607927 1.115903 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3272 791 5 1 ZTF_i 1466463551615 32 1.9713 40.677 15.1332 23.5301 0.000241127 0.0846874 0.185179 0.000593655 88 30. 0.107819 0.085498 16.7483 23.5301 2 2459220.9635532 791120316 -112.03825173466 68.077911 -1.830690 0.972173 -59.11374850273 124.838562 -0.476711 1.064878 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3273 792 8 2 ZTF_i 1466508562915 33554432 1.54 139.704 13.1341 24.712 2.85798e-05 0.0541981 0.181163 9.07051e-05 293 30. 0.095953 0.083623 18.2463 24.712 2 2459221.0085648 792120329 -47.57945796492 51.830189 -1.021155 0.928350 -149.62244124967 105.839012 -1.423201 1.033105 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3274 792 8 2 ZTF_r 1467456112915 0 2.255 147.052 10.5647 26.0245 2.32124e-05 0.0336716 0.134221 3.24549e-05 320 30. 0.084994 0.07414 19.5246 26.0245 1 2459221.9561111 792120229 66.80355564546 49.130318 1.512533 0.952244 49.64636487616 85.677910 0.583356 1.051653 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3275 791 5 1 ZTF_g 1467469601615 0 2.4065 114.951 8.08394 25.6798 3.62982e-05 0.039904 -0.0520091 6.16636e-05 261 30. 0.089581 0.073455 19.4395 25.6798 1 2459221.9696065 791120116 10.559121826 38.523838 0.304897 0.988572 -13.92484834523 65.214325 -0.214962 1.059626 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3276 792 8 2 ZTF_g 1467518652915 0 2.0827 250.706 6.77003 26.2638 2.33201e-05 0.0337996 -0.0851337 3.33695e-05 315 30. 0.077978 0.072675 20.311 26.2638 1 2459222.0186574 792120129 39.65314867895 30.534029 1.444603 0.982795 56.23043081326 55.268188 1.024263 1.047320 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3277 791 5 1 ZTF_r 1467531671615 0 1.8218 132.814 9.77013 25.9707 2.0572e-05 0.0316638 0.11603 2.92614e-05 315 30. 0.080963 0.068846 19.7357 25.9707 1 2459222.0316782 791120216 30.52213778671 41.159328 0.824900 1.034902 12.39139623343 78.791878 0.158327 1.045397 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3278 792 8 2 ZTF_i 1469427852915 0 2.5232 364.276 9.44549 25.7437 7.9454e-06 0.0303532 0.190345 2.7418e-05 323 30. 0.103141 0.077809 19.2736 25.7437 2 2459223.9278588 792120329 -6.69025879786 49.383144 -0.150702 0.967696 -2.06929418461 81.054207 -0.025702 1.064875 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3279 791 5 1 ZTF_i 1469428331615 0 2.5423 286.472 9.00912 25.6968 7.7036e-06 0.029979 0.19206 2.62619e-05 322 30. 0.095906 0.07807 19.2833 25.6968 2 2459223.9283333 791120316 -6.16417526107 47.357044 -0.144792 0.946655 45.50316158868 77.364410 0.592128 1.075545 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
