# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 314.262256 degrees
# Requested input Dec. = 14.2043683 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1284 543 14 4 ZTF_g 2085152405515 0 2.3255 101.978 6.12579 26.3468 2.0022e-06 0.0178514 -0.0315718 5.98822e-06 1864 30. 0.054987 0.05439 20.5119 26.3468 2 2459839.6524074 543120155 27.63615551734 29.977669 1.025497 0.999642 100.09307140524 50.098019 2.011401 1.090899 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1285 543 14 4 ZTF_g 2086214595515 0 1.718 105.178 5.19576 26.3589 1.8067e-06 0.017632 -0.0315864 5.40774e-06 2047 30. 0.052602 0.06166 20.9282 26.3589 1 2459840.7145949 543120155 28.4096005383 22.218382 1.422353 1.129712 -33.90986312088 40.537235 -0.842146 1.076368 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1286 543 14 4 ZTF_g 2087171275515 0 2.0301 104.864 5.92532 26.3645 1.7291e-06 0.0172699 -0.0255413 5.18315e-06 2049 30. 0.052572 0.051719 20.7041 26.3645 2 2459841.6712731 543120155 2.57813628566 25.767052 0.111300 1.092566 -19.43918795072 44.216518 -0.442597 1.094816 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1287 543 14 4 ZTF_r 2088211925515 0 1.5556 139.11 6.93372 26.3128 1.3391e-06 0.0150705 0.0668076 4.03282e-06 2072 30. 0.051723 0.058724 20.6486 26.3128 1 2459842.7119213 543120255 74.4337451124 27.767721 2.981841 1.063902 53.88017492191 52.826305 1.026819 1.050339 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1288 543 14 4 ZTF_g 2088288515515 0 2.0403 102.54 6.30508 26.3655 1.4666e-06 0.0157886 -0.0541232 4.42821e-06 2070 30. 0.054092 0.04696 20.5521 26.3655 1 2459842.7885185 543120155 -1.68304624018 27.175402 -0.068893 0.968288 28.33261719309 49.519909 0.575999 1.055121 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1289 543 14 4 ZTF_i 2089150275515 0 1.4166 187.322 7.43207 25.5876 2.1156e-06 0.0224548 0.189873 3.70465e-05 2068 30. 0.061516 0.064511 19.8851 25.5876 2 2459843.6502778 543120355 -145.19140502037 23.861349 -6.768629 1.440897 -154.67882521276 47.992146 -3.244710 1.037916 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1290 543 14 4 ZTF_g 2090245535515 0 1.7417 104.131 5.66502 26.3776 1.3475e-06 0.0152431 -0.0474875 4.0453e-06 2068 30. 0.049045 0.050465 20.8514 26.3776 1 2459844.7455324 543120155 -2.91998401168 22.766830 -0.142670 1.049120 75.23466122801 43.708397 1.732879 1.054498 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1291 543 14 4 ZTF_r 2090278375515 0 1.6901 138.697 6.99715 26.3067 1.1292e-06 0.0138719 0.0707878 3.39562e-06 2076 30. 0.049497 0.050896 20.5953 26.3067 1 2459844.7783796 543120255 98.0691137541 24.912203 4.379000 1.233190 124.60760660026 46.551620 2.694790 1.057377 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1292 543 14 4 ZTF_i 2092271555515 0 1.7743 180.982 6.42242 25.5656 1.1434e-06 0.0165114 0.182349 2.00673e-05 2070 30. 0.058092 0.054373 19.8759 25.5656 2 2459846.7715509 543120355 -116.90887029569 22.248066 -5.845343 1.067931 -62.93229536988 44.524010 -1.422966 1.037904 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1293 543 14 4 ZTF_g 2093152215515 0 2.1168 103.096 6.08587 26.3462 2.2219e-06 0.019659 -0.0267677 6.58625e-06 2023 30. 0.057787 0.055242 20.7126 26.3462 1 2459847.6522106 543120155 42.58257187563 27.050804 1.751082 1.102032 117.29773897926 46.776604 2.524504 1.103342 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1294 543 14 4 ZTF_r 2095148175515 0 1.6149 126.814 6.81957 26.2085 1.5787e-06 0.016361 0.0718559 4.73288e-06 2054 30. 0.053916 0.060719 20.5548 26.2085 1 2459849.6481713 543120255 2.78096818985 27.936483 0.110734 0.929835 62.29950624107 52.305168 1.199099 1.060635 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1295 543 14 4 ZTF_g 2095208715515 0 1.9348 100.227 5.62352 26.318 1.7852e-06 0.017547 -0.0308324 5.35547e-06 2048 30. 0.057162 0.050875 20.7307 26.318 1 2459849.7087153 543120155 56.47854178892 25.512009 2.462599 1.035817 131.7237032797 45.716190 2.900742 1.073528 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1296 543 14 4 ZTF_i 2096195555515 0 1.5156 181.074 6.31203 25.5635 1.5351e-06 0.0191161 0.187645 2.67335e-05 2040 30. 0.054971 0.059916 20.0159 25.5635 2 2459850.6955556 543120355 -139.21280773228 22.073946 -7.015425 1.096652 -207.90731924297 45.175148 -4.633246 1.040653 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1297 543 14 4 ZTF_r 2099207195515 0 1.4509 138.846 6.76512 26.3098 1.3906e-06 0.0154338 0.0680427 4.16659e-06 2070 30. 0.052652 0.068617 20.7627 26.3098 1 2459853.7071991 543120255 94.313909301 20.322113 5.162519 1.445809 78.46016030614 39.432144 2.003152 1.042751 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1298 543 14 4 ZTF_g 2099276815515 0 1.6117 100.395 5.18124 26.3214 1.7637e-06 0.0177201 -0.0375866 5.24666e-06 2076 30. 0.055466 0.056618 20.9299 26.3214 1 2459853.7768171 543120155 44.33882933364 19.427242 2.538796 0.990343 64.17703199708 36.925419 1.749723 1.060450 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1299 543 14 4 ZTF_i 2100244515515 0 1.2941 182.598 6.76744 25.5649 2.2747e-06 0.0236167 0.181199 3.96396e-05 2080 30. 0.059182 0.1004 20.042 25.5649 2 2459854.7445139 543120355 -49.82050746968 21.680384 -2.556207 1.354331 -36.12905573097 45.919754 -0.792086 1.027390 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1300 543 14 4 ZTF_g 2101234675515 0 1.8338 95.6797 8.20523 26.2727 1.9451e-06 0.0183587 -0.0405478 5.84397e-06 2071 30. 0.053527 0.053638 20.3227 26.2727 1 2459855.7346759 543120155 -21.4915499342 28.924589 -0.826524 1.084770 -14.98743575787 55.214069 -0.273271 1.055127 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1301 543 14 4 ZTF_r 2101277375515 0 1.5787 129.057 7.01123 26.2272 1.2724e-06 0.0147817 0.0713392 3.80809e-06 2074 30. 0.054714 0.064521 20.5447 26.2272 1 2459855.7773727 543120255 -4.28062185312 23.674057 -0.201136 1.128998 16.09574920305 45.654243 0.354932 1.047725 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1302 543 14 4 ZTF_i 2103152685515 0 2.3616 168.702 11.8803 25.4884 4.6936e-06 0.0335167 0.185417 8.16729e-05 2027 30. 0.079506 0.073853 18.8851 25.4884 2 2459857.6526852 543120355 -174.03648190916 58.749844 -3.295250 0.991155 -55.71902118652 97.157845 -0.577352 1.079985 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1303 543 14 4 ZTF_r 2103189135515 0 2.0517 129.192 14.2726 26.2132 3.0032e-06 0.0225217 0.0723061 9.05765e-06 2069 30. 0.061113 0.054114 19.5688 26.2132 1 2459857.6891319 543120255 4.4575787038 64.675697 0.076668 0.970890 -4.57717943317 117.591721 -0.039186 1.055368 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1304 543 14 4 ZTF_g 2103248685515 0 1.674 95.0677 12.8295 26.2587 3.1881e-06 0.0236811 -0.0429104 9.52476e-06 2071 30. 0.052472 0.054543 19.8612 26.2587 1 2459857.7486806 543120155 127.2461200329 47.587826 2.974428 0.963907 90.62621522628 93.701599 0.973693 1.054786 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1305 543 14 4 ZTF_g 2105197875515 0 1.8706 99.5159 15.4448 26.3121 3.2983e-06 0.0238534 -0.0463987 9.83589e-06 2031 30. 0.053262 0.052227 19.5901 26.3121 1 2459859.6978704 543120155 -100.698843726 66.514938 -1.684070 0.949358 -247.64951029964 128.835251 -1.935165 1.052472 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1306 543 14 4 ZTF_r 2105237345515 0 1.7081 134.074 14.4837 26.2579 1.8091e-06 0.0174822 0.0688832 5.41931e-06 2050 30. 0.052024 0.055867 19.6983 26.2579 1 2459859.7373495 543120255 61.40202697771 57.962200 1.178400 1.069623 -169.9611220642 113.412766 -1.508700 1.043640 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1307 543 14 4 ZTF_i 2106128505515 0 1.8148 171.417 12.7065 25.5022 2.4447e-06 0.0242847 0.198784 4.24293e-05 2033 30. 0.064588 0.060685 19.0314 25.5022 2 2459860.6285069 543120355 -86.46164547702 47.291378 -2.033744 1.041917 -125.00310588979 89.696465 -1.403010 1.052268 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1308 1589 5 3 ZTF_g 2108192631815 0 1.8091 277.066 16.7398 26.32 4.0826e-06 0.0263954 -0.0488342 1.17009e-05 1981 30. 0.051899 0.052158 19.5288 26.32 2 2459862.6926389 1589120118 -17.0701457832 67.508446 -0.281277 1.019858 -179.2786777903 132.064255 -1.366654 1.042495 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 1309 543 14 4 ZTF_g 2110143195515 0 1.7988 99.2867 10.187 26.294 2.4083e-06 0.0204181 -0.0292799 7.21105e-06 2046 30. 0.056355 0.054941 20.1152 26.294 1 2459864.6431944 543120155 98.50538928892 44.317753 2.472504 1.038185 71.72481524266 81.463783 0.886380 1.073175 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1310 543 14 4 ZTF_i 2111279755515 0 1.8543 179.341 9.78382 25.545 1.6103e-06 0.019861 0.179794 2.80749e-05 2084 30. 0.060176 0.058453 19.3584 25.545 2 2459865.7797569 543120355 -108.85176806648 39.670708 -3.052252 1.100262 134.12060103541 75.668953 1.784403 1.049496 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1311 543 14 4 ZTF_r 2112149575515 0 1.8522 137.279 7.36818 26.2999 1.0761e-06 0.0134435 0.0670369 3.23278e-06 2051 30. 0.050847 0.050298 20.4404 26.2999 1 2459866.6495718 543120255 0.18813284572 32.082451 0.006523 1.082628 -62.70703948125 57.967556 -1.089047 1.063004 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1312 543 14 4 ZTF_g 2115130705515 0 2.6269 102.051 5.59491 26.3461 2.089e-06 0.018907 -0.0244882 6.25717e-06 2048 30. 0.063129 0.056527 20.5036 26.3461 1 2459869.630706 543120155 1.46691856969 32.423355 0.050327 0.906343 -6.97582044793 50.645950 -0.138665 1.106889 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1313 543 14 4 ZTF_i 2115202195515 0 1.8456 181.248 7.6186 25.5643 1.4644e-06 0.0187991 0.192007 2.5574e-05 2068 30. 0.05687 0.059575 19.641 25.5643 2 2459869.7021991 543120355 -166.60984262344 29.453239 -6.292488 1.113455 -142.32191074267 57.036816 -2.512070 1.042130 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1314 543 14 4 ZTF_r 2117166215515 0 1.7607 138.175 7.87028 26.3048 9.987e-07 0.0130275 0.0675714 3.00704e-06 2079 30. 0.050391 0.04904 20.438 26.3048 1 2459871.6662153 543120255 42.2424924236 31.669104 1.483777 0.998386 72.71326001028 59.643528 1.227342 1.054451 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1315 543 14 4 ZTF_i 2118214315515 0 2.1437 184.38 8.01765 25.5818 1.4974e-06 0.0189467 0.194465 2.63464e-05 2089 30. 0.060023 0.057797 19.479 25.5818 2 2459872.7143171 543120355 -127.50315263633 32.925854 -4.307632 1.092018 -102.92612562209 58.026131 -1.785736 1.059830 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1316 543 14 4 ZTF_r 2119162445515 0 2.1515 135.293 7.64697 26.2986 1.615e-06 0.0165029 0.059221 4.86325e-06 2054 30. 0.065169 0.055864 20.2368 26.2986 1 2459873.6624421 543120255 -39.27470208629 35.212440 -1.240714 1.019052 -2.13740743793 62.462528 -0.034450 1.059176 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1317 543 14 4 ZTF_g 2119198415515 0 2.087 99.2193 6.43773 26.3157 1.9927e-06 0.0186718 -0.0268082 5.96717e-06 2069 30. 0.064476 0.056808 20.5396 26.3157 1 2459873.6984144 543120155 46.55883035482 29.229362 1.771893 1.062293 125.71488004987 50.773888 2.492651 1.086357 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1318 543 14 4 ZTF_r 2123127395515 4194304 1.7603 138.012 8.49881 26.302 1.1536e-06 0.0139887 0.0681445 3.46972e-06 2062 30. 0.051962 0.049524 20.3383 26.302 1 2459877.6273958 543120255 106.96636008342 35.217308 3.378671 1.064207 -43.40616994803 65.137558 -0.670865 1.057141 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1319 543 14 4 ZTF_g 2123227605515 0 2.4077 97.9709 6.79261 26.3057 2.55e-06 0.0212262 -0.0343962 7.60113e-06 2073 30. 0.069036 0.064657 20.27 26.3057 1 2459877.7276042 543120155 37.6738639557 32.836182 1.276269 0.972761 103.78630625603 54.728172 1.909169 1.074316 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1320 543 14 4 ZTF_i 2124112235515 0 1.3519 186.678 7.85095 25.5823 2.4616e-06 0.024306 0.196671 4.30387e-05 2069 30. 0.063915 0.072035 19.877 25.5823 2 2459878.6122338 543120355 -142.38301554861 26.978220 -5.870832 1.360165 -250.67359193583 54.519150 -4.628867 1.040570 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1321 543 14 4 ZTF_g 2125199565515 0 2.4917 97.9174 5.71622 26.3025 1.7273e-06 0.0174096 -0.0259174 5.17003e-06 2076 30. 0.06104 0.061164 20.4845 26.3025 1 2459879.6995602 543120155 46.93144712703 32.717003 1.595678 1.009383 126.96018485039 52.920998 2.415209 1.101728 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1322 1589 5 3 ZTF_r 2126121131815 4194304 1.7211 291.252 7.76731 26.3362 1.833e-06 0.017432 0.0801759 5.34182e-06 2010 30. 0.058684 0.067898 20.4547 26.3362 2 2459880.6211343 1589120218 -73.47814359828 28.776306 -2.840390 1.193758 39.45348252524 57.676620 0.688653 1.031772 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 1323 543 14 4 ZTF_g 2127139525515 0 2.4215 102.145 6.19897 26.3572 2.002e-06 0.0186259 -0.044477 5.98762e-06 2070 30. 0.061784 0.05924 20.426 26.3572 1 2459881.6395255 543120155 63.57358879838 32.244591 2.193182 0.978387 65.8470662205 53.121670 1.247900 1.080339 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1324 543 14 4 ZTF_i 2127158845515 0 2.1865 184.1 8.00344 25.5825 2.0051e-06 0.0217344 0.187249 3.53454e-05 2096 30. 0.064465 0.065942 19.4934 25.5825 2 2459881.6588426 543120355 -133.07798474068 34.924480 -4.238684 1.012454 -220.08015549048 61.285542 -3.615248 1.061518 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1325 543 14 4 ZTF_r 2127239435515 0 2.3569 131.613 8.49319 26.2473 1.5409e-06 0.016274 0.0724915 4.62555e-06 2092 30. 0.061002 0.058798 19.988 26.2473 1 2459881.7394329 543120255 60.38475252571 40.810238 1.645936 1.097094 132.44237399111 68.192146 1.955275 1.072185 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1326 543 14 4 ZTF_r 2129141265515 0 2.1525 136.62 8.25121 26.2963 1.1394e-06 0.013926 0.0618457 3.43004e-06 2072 30. 0.055673 0.049533 20.1712 26.2963 1 2459883.6412616 543120255 17.22166358082 35.607941 0.538001 1.096589 18.81035517564 63.944752 0.296147 1.060059 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1327 543 14 4 ZTF_g 2129182375515 0 2.3262 99.3498 7.55582 26.3249 2.1375e-06 0.0193085 -0.0425155 6.41935e-06 2074 30. 0.059792 0.053002 20.2014 26.3249 1 2459883.6823727 543120155 22.87879099485 34.909077 0.729037 1.078946 -61.31413477459 59.272751 -1.041407 1.072480 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1328 543 14 4 ZTF_i 2133220465515 0 3.3168 176.844 10.9771 25.5552 5.8334e-06 0.0373482 0.199206 0.000102072 2082 30. 0.094665 0.0844 18.7965 25.5552 2 2459887.720463 543120355 41.68210688852 62.930653 0.736787 1.002923 29.4654584421 87.742577 0.338079 1.119619 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1329 543 14 4 ZTF_r 2134124715515 0 2.3233 130.174 12.5601 26.2365 2.1647e-06 0.0192013 0.0724169 6.52331e-06 2092 30. 0.069813 0.057028 19.561 26.2365 1 2459888.6247106 543120255 -31.59922251075 57.574745 -0.610519 0.983249 -105.86313966354 97.516479 -1.092904 1.071333 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1330 543 14 4 ZTF_g 2134172585515 0 2.7815 91.1589 14.6449 26.2237 7.2303e-06 0.0353151 -0.039371 2.16933e-05 2059 30. 0.07354 0.06543 19.2513 26.2237 1 2459888.672581 543120155 88.48398546945 84.129929 1.169954 0.967311 102.76274400667 128.467575 0.805299 1.104524 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1331 543 14 4 ZTF_g 2136141755515 0 1.6886 102.59 13.9861 26.3568 2.9607e-06 0.0228173 -0.0433761 8.85025e-06 2081 30. 0.050465 0.054101 19.8511 26.3568 1 2459890.6417593 543120155 -0.53905657286 53.394360 -0.011230 0.893765 20.56491710013 104.700195 0.197740 1.055271 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1332 543 14 4 ZTF_r 2141138095515 0 1.8788 136.108 8.83549 26.3016 1.205e-06 0.014275 0.0631791 3.63086e-06 2064 30. 0.05469 0.054404 20.2121 26.3016 1 2459895.6380903 543120255 74.28610637033 36.394699 2.270514 1.093204 86.03990131435 67.790520 1.277751 1.053645 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1333 543 14 4 ZTF_g 2141166515515 0 2.185 99.2161 10.2395 26.3081 2.7295e-06 0.0219846 -0.0387525 8.13627e-06 2086 30. 0.061797 0.058504 19.9041 26.3081 1 2459895.6665162 543120155 32.09470061389 48.297359 0.739205 0.931984 47.20197001618 84.052292 0.565361 1.072073 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1334 543 14 4 ZTF_i 2141243855515 0 1.6984 178.073 10.6914 25.5368 2.1936e-06 0.023177 0.179643 3.81482e-05 2089 30. 0.06101 0.062464 19.3298 25.5368 2 2459895.7438542 543120355 -147.36763788916 39.520046 -4.148007 1.007443 -190.41003644929 75.884293 -2.526115 1.055138 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1335 543 14 4 ZTF_g 2143134545515 0 2.7748 100.127 6.93609 26.3245 2.4842e-06 0.020868 -0.0203523 7.43511e-06 2080 30. 0.065166 0.063272 20.202 26.3245 1 2459897.6345486 543120155 -2.39491091717 37.181271 -0.071651 1.016019 40.53310619769 56.644012 0.720396 1.122773 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1336 543 14 4 ZTF_r 2143171515515 0 2.4134 133.853 8.68093 26.2669 1.4641e-06 0.0157935 0.0731306 4.39833e-06 2089 30. 0.06206 0.057845 19.991 26.2669 1 2459897.6715162 543120255 -18.04030971235 43.685337 -0.459371 0.996996 -48.1663270163 71.494507 -0.678244 1.085203 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1337 543 14 4 ZTF_i 2144140935515 0 1.4536 187.495 7.24037 25.602 1.7125e-06 0.0200984 0.183366 3.01408e-05 2089 30. 0.050566 0.064506 19.9284 25.602 2 2459898.6409375 543120355 -121.69902384996 24.070683 -5.624106 1.396335 -135.97323543613 49.704380 -2.754064 1.034445 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 1338 543 14 4 ZTF_r 2145111255515 0 2.6005 138.06 8.65467 26.3139 2.0776e-06 0.0188543 0.0708319 6.25062e-06 2088 30. 0.062848 0.062632 19.9835 26.3139 1 2459899.61125 543120255 26.75730806182 42.608791 0.698551 1.146028 40.61535822555 67.581642 0.605030 1.092243 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 1339 543 14 4 ZTF_g 2145144455515 0 3.1388 100.152 7.46851 26.3385 3.8849e-06 0.0262968 -0.028086 1.15474e-05 2081 30. 0.073569 0.08333 20.0164 26.3385 1 2459899.644456 543120155 -3.80779240016 44.648804 -0.094868 1.008446 -19.58252159041 64.549171 -0.305417 1.123399 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 1340 543 14 4 ZTF_g 2147114025515 33554432 1.6912 47.4083 9.23445 25.5136 1.09445e-05 0.0428852 -0.030722 3.30488e-05 2051 30. 0.055166 0.05799 19.4768 25.5136 1 2459901.6140278 543120155 7.53193204594 44.094608 0.190010 0.865942 41.84218746007 82.705406 0.509326 1.086131 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
