# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:30:59
#
# Requested input R.A. = 197.6899251 degrees
# Requested input Dec. = 8.5678216 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 509 527 4 3 ZTF_i 1563295741415 0 1.9263 192.64 5.09769 25.3794 3.2967e-06 0.023394 0.185916 1.61737e-05 396 30. 0.085658 0.080769 19.7969 25.3794 2 2459317.7957407 527120314 30.82830179755 23.115568 1.483542 0.883799 -21.90187461435 43.954769 -0.501638 1.038948 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 510 527 4 3 ZTF_r 1563318351415 0 2.1054 166.558 4.79902 26.0635 5.8297e-06 0.0209076 0.0979949 1.04677e-05 394 30. 0.088385 0.071422 20.4504 26.0635 1 2459317.8183565 527120214 23.34125172783 21.018406 1.235319 0.987788 26.710006569 38.148685 0.704871 1.048704 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 511 527 4 3 ZTF_r 1567311461415 0 1.7157 160.947 5.02603 26.0268 6.9139e-06 0.0228949 0.102052 1.23655e-05 396 30. 0.081838 0.078501 20.5454 26.0268 1 2459321.8114699 527120214 39.40706283321 20.798140 2.107679 1.005019 63.56129502104 39.435970 1.622615 1.041938 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 512 527 4 3 ZTF_i 1567317211415 0 2.1901 188.866 5.12912 25.496 1.071e-05 0.0424353 0.157603 4.95857e-05 397 30. 0.091949 0.080455 19.7599 25.496 2 2459321.8172106 527120314 46.31361111616 23.311350 2.210019 1.071019 25.99043492542 42.289276 0.618726 1.040125 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 513 527 4 3 ZTF_g 1567361771415 0 2.2039 102.67 4.43397 26.1017 9.8807e-06 0.0275665 -0.0668636 1.76628e-05 400 30. 0.080702 0.075846 20.5223 26.1017 1 2459321.8617708 527120114 92.96343071953 19.437208 5.320262 1.034335 125.08226971686 34.609753 3.638417 1.039488 null null null null null 2458166.954630 2458333.683773 57
 514 527 4 3 ZTF_r 1569339241415 0 2.1701 163.217 5.9807 26.0257 8.9564e-06 0.026045 0.112504 1.61661e-05 394 30. 0.081471 0.079437 20.1937 26.0257 1 2459323.8392477 527120214 40.4920719778 28.410233 1.585441 0.987598 47.31595233868 49.241142 0.967375 1.058936 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 515 527 4 3 ZTF_i 1570296351415 0 1.9959 193.928 5.44225 25.3782 3.0818e-06 0.0227354 0.180992 1.47533e-05 396 30. 0.084404 0.080348 19.6751 25.3782 2 2459324.7963542 527120314 -12.75612989149 23.409332 -0.606156 0.991424 -31.62263274903 45.247383 -0.703590 1.034089 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 516 527 4 3 ZTF_r 1571296791415 0 1.6502 165.846 7.24962 26.0614 7.3108e-06 0.0235687 0.0972251 1.31817e-05 395 30. 0.075187 0.073392 20.2079 26.0614 1 2459325.796794 527120214 39.67919813264 28.884409 1.528108 0.943626 38.53966911116 57.018345 0.680469 1.037388 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 517 527 4 3 ZTF_g 1571350321415 0 2.5485 106.819 7.39798 26.133 1.75143e-05 0.0360122 -0.0321725 3.41593e-05 378 30. 0.082212 0.077585 19.9192 26.133 1 2459325.8503241 527120114 99.02846037724 39.400734 2.795828 0.911761 52.88639508628 63.647194 0.836527 1.065196 null null null null null 2458166.954630 2458333.683773 57
 518 527 4 3 ZTF_g 1580231631415 0 2.3678 108.158 5.08115 26.1783 1.17995e-05 0.0297033 -0.08017 2.1333e-05 393 30. 0.082784 0.078068 20.3955 26.1783 1 2459334.7316319 527120114 73.59478046093 21.072763 3.884904 1.059199 102.77380054028 37.588516 2.752596 1.032224 null null null null null 2458166.954630 2458333.683773 57
 519 527 4 3 ZTF_r 1580274861415 0 2.0786 163.95 7.93961 26.0334 8.1055e-06 0.0247459 0.102785 1.45513e-05 396 30. 0.077744 0.07488 19.9241 26.0334 1 2459334.7748611 527120214 27.63743385268 38.830902 0.791726 0.952408 70.81941417097 69.923851 1.019629 1.050636 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 520 527 4 3 ZTF_i 1581371921415 0 3.0432 125.73 8.85131 24.9497 1.75719e-05 0.0482644 0.169407 7.18537e-05 323 30. 0.103709 0.112032 18.4075 24.9497 2 2459335.8719213 527120314 11.40317914252 50.927570 0.249074 1.017380 26.96363139123 73.996719 0.366844 1.101325 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 521 527 4 3 ZTF_g 1582275931415 0 2.4973 105.915 4.13818 26.1407 1.01854e-05 0.027697 -0.0764547 1.84098e-05 392 30. 0.088089 0.076164 20.5267 26.1407 1 2459336.7759375 527120114 73.16551509417 20.014095 4.066542 1.003260 95.85224759758 33.639355 2.868599 1.045375 null null null null null 2458166.954630 2458333.683773 57
 522 527 4 3 ZTF_r 1582315411415 0 1.7864 161.151 4.81399 26.0105 6.2456e-06 0.021782 0.107327 1.12295e-05 395 30. 0.084284 0.075302 20.5482 26.0105 1 2459336.8154167 527120214 57.11089077147 20.184160 3.147481 0.989996 68.93679174135 37.458691 1.852737 1.046471 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 523 527 4 3 ZTF_i 1584340651415 0 2.5946 185.421 6.09086 25.3388 6.1036e-06 0.0318421 0.183663 2.91228e-05 393 30. 0.097903 0.093977 19.3118 25.3388 2 2459338.8406597 527120314 0.68681757485 37.308380 0.020478 0.889338 -29.10846878796 59.181229 -0.495166 1.081965 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 524 527 4 3 ZTF_r 1585253661415 0 1.663 160.478 5.79622 26.0262 6.3778e-06 0.0218674 0.0970824 1.15353e-05 392 30. 0.078015 0.073907 20.4079 26.0262 1 2459339.753669 527120214 72.40216011249 23.848461 3.377116 0.859978 126.83553636511 48.264133 2.645645 1.030509 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 525 527 4 3 ZTF_r 1587231791415 0 1.853 163.466 5.83273 26.0286 5.7574e-06 0.0207974 0.103927 1.02051e-05 396 30. 0.078205 0.073036 20.3156 26.0286 1 2459341.731794 527120214 24.55493764028 24.925457 1.095849 1.032870 38.93473631084 46.670464 0.839867 1.041952 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 526 527 4 3 ZTF_i 1587255241415 0 1.9903 188.924 5.96626 25.3547 3.5164e-06 0.0241562 0.178655 1.67631e-05 394 30. 0.085161 0.085561 19.5984 25.3547 2 2459341.7552431 527120314 -18.60305234677 24.464682 -0.845862 1.008409 -107.29181842985 46.635056 -2.316164 1.038872 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 527 527 4 3 ZTF_g 1587296771415 0 2.0387 106.099 4.39243 26.1461 9.6669e-06 0.0270743 -0.0841748 1.72104e-05 395 30. 0.081475 0.073318 20.6252 26.1461 1 2459341.7967708 527120114 80.71296875613 19.806103 4.533140 0.990249 88.85275855897 37.052696 2.414161 1.030368 null null null null null 2458166.954630 2458333.683773 57
 528 527 4 3 ZTF_g 1589270741415 0 1.6795 99.3288 4.89708 26.068 9.9561e-06 0.0274656 -0.0663664 1.80141e-05 395 30. 0.075094 0.072257 20.6283 26.068 1 2459343.7707407 527120114 74.73373319934 20.138504 4.128044 0.808255 101.20453562974 40.576401 2.510971 1.025675 null null null null null 2458166.954630 2458333.683773 57
 529 527 4 3 ZTF_r 1589306491415 0 2.237 152.938 6.01714 25.9444 8.0568e-06 0.0247685 0.11057 1.43145e-05 397 30. 0.084011 0.084025 20.1406 25.9444 1 2459343.8064931 527120214 37.5240416155 29.903929 1.395842 0.901679 32.43222509798 52.309811 0.624178 1.054202 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 530 527 4 3 ZTF_g 1591175621415 0 2.0188 100.123 5.10399 26.098 7.988e-06 0.0245873 -0.0848526 1.45603e-05 392 30. 0.078526 0.076723 20.4505 26.098 1 2459345.675625 527120114 92.16253834653 22.162159 4.625910 0.942585 79.21319855024 42.784542 1.863914 1.025121 null null null null null 2458166.954630 2458333.683773 57
 531 527 4 3 ZTF_r 1591196401415 0 1.7267 156.232 6.0961 25.9924 8.2991e-06 0.0250651 0.103844 1.48601e-05 397 30. 0.075818 0.073511 20.2969 25.9924 1 2459345.6964005 527120214 41.55401265322 22.070240 2.094405 1.086744 28.92865087197 43.175919 0.674531 1.034068 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 532 527 4 3 ZTF_g 1591243691415 0 2.2061 870.491 10.1866 28.0664 3.3934e-06 0.0160816 -0.0726035 6.10896e-06 397 180. 0.074302 0.067631 21.5547 28.0664 2 2459345.7436921 1000527130114 -515.94502235069 47.449421 -12.095597 0.936935 -528.96309909376 89.612541 -5.942535 1.025584 null null null null null 2458166.954630 2458333.683773 57
 533 527 4 3 ZTF_r 1591296531415 33554432 1.9664 1681.34 12.6005 28.0197 8.8247e-06 0.0259463 0.104312 1.57705e-05 398 180. 0.077527 0.070362 21.454 28.0197 2 2459345.7965394 1000527130214 -846.96449740094 50.101250 -18.804918 1.143491 -718.25576807722 94.675591 -7.637589 1.036008 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 534 527 4 3 ZTF_r 1592253491415 35651584 2.3137 2194.89 13.3378 28.3806 1.00237e-05 0.0274665 0.101599 1.7902e-05 394 240. 0.076669 0.067278 21.5721 28.3806 2 2459346.7534954 1000527130214 -1057.15173817214 65.496986 -17.954397 1.144424 -979.47331983699 118.577660 -8.315817 1.039139 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 535 527 4 3 ZTF_g 1594268921415 0 1.8367 104.129 4.75575 26.1167 7.9157e-06 0.0247688 -0.0607567 1.41581e-05 396 30. 0.079146 0.069128 20.6102 26.1167 1 2459348.7689236 527120114 67.55971617023 19.101618 3.934345 0.957662 64.97730610492 36.962406 1.769769 1.037265 null null null null null 2458166.954630 2458333.683773 57
 536 527 4 3 ZTF_i 1594286161415 0 1.6198 188.333 5.30504 25.3396 5.2018e-06 0.0296021 0.191361 2.44111e-05 398 30. 0.091884 0.088269 19.8677 25.3396 2 2459348.786169 527120314 -1.89694716198 23.013451 -0.091691 0.936203 -54.00642660953 44.227364 -1.229333 1.038428 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 537 527 4 3 ZTF_r 1594317661415 0 1.6222 157.898 5.70561 25.9886 8.1309e-06 0.0247999 0.110538 1.459e-05 394 30. 0.086544 0.077074 20.4158 25.9886 1 2459348.817662 527120214 24.14211353585 22.778456 1.178978 0.995983 -49.87629528165 44.095627 -1.138712 1.040606 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 538 527 4 3 ZTF_r 1596271221415 0 3.1552 158.144 5.16744 26.0016 9.2818e-06 0.0264492 0.107406 1.66179e-05 395 30. 0.091709 0.08746 19.9575 26.0016 1 2459350.7712269 527120214 60.93816654844 32.024090 2.116739 0.957601 49.42761119479 45.058968 1.104342 1.116733 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 539 527 4 3 ZTF_i 1599253961415 0 2.3728 187.77 5.92893 25.3674 6.8291e-06 0.0336996 0.182023 3.25763e-05 395 30. 0.097051 0.090627 19.4165 25.3674 2 2459353.7539699 527120314 33.86566971595 29.702610 1.268294 0.994055 27.59481036453 51.992935 0.534316 1.045883 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 540 527 4 3 ZTF_r 1600236191415 0 2.7408 163.667 7.66831 26.0435 1.0293e-05 0.0279074 0.100552 1.82689e-05 398 30. 0.090879 0.082621 19.7426 26.0435 1 2459354.7361921 527120214 91.92855713184 41.098648 2.488157 0.989784 115.1866512764 63.765884 1.818565 1.078909 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 541 527 4 3 ZTF_g 1600297931415 0 4.4139 101.686 7.71944 26.0888 3.88392e-05 0.039886 -0.0304002 9.72043e-05 230 30. 0.108029 0.101748 19.3604 26.0888 1 2459354.7979398 527120114 5.76456241976 65.606056 0.097741 1.025555 24.46365984344 78.983589 0.311817 1.280779 null null null null null 2458166.954630 2458333.683773 57
 542 527 4 3 ZTF_r 1604311001415 0 2.2707 152.945 19.6709 25.9815 3.03686e-05 0.0421509 0.102909 5.37304e-05 312 30. 0.096848 0.087459 18.7857 25.9815 1 2459358.8110069 527120214 29.72353688824 97.182487 0.340226 1.120073 183.20753868612 156.283707 1.180171 1.095501 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 543 527 4 3 ZTF_g 1604389431415 0 2.8773 80.1471 23.6299 25.8346 0.000108977 0.0415674 -0.0257018 0.000334956 125 30. 0.118231 0.114022 18.264 25.8346 1 2459358.8894329 527120114 -84.00999157345 125.385735 -0.745311 1.106982 -179.8819149533 191.190109 -0.947190 1.076020 null null null null null 2458166.954630 2458333.683773 57
 544 527 4 3 ZTF_r 1607212071415 0 1.5574 171.746 10.9867 26.0848 9.9264e-06 0.0273981 0.10232 1.77408e-05 396 30. 0.077838 0.080033 19.8269 26.0848 1 2459361.7120718 527120214 12.85491410891 45.269955 0.315874 0.892854 10.6482633338 91.106430 0.117664 1.035840 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 545 527 4 3 ZTF_g 1609231601415 0 2.3388 109.901 5.04961 26.1919 9.1483e-06 0.0265186 -0.072692 1.64838e-05 397 30. 0.079567 0.074782 20.4319 26.1919 1 2459363.7316088 527120114 102.09147501077 23.362061 4.861084 0.984096 102.38095438176 40.676083 2.533934 1.039771 null null null null null 2458166.954630 2458333.683773 57
 546 527 4 3 ZTF_g 1611285081415 0 2.3034 99.0061 5.1587 26.0624 1.29021e-05 0.0316563 -0.0582953 2.33779e-05 399 30. 0.081156 0.075726 20.3042 26.0624 1 2459365.785081 527120114 55.68548214153 23.513222 2.634418 0.993928 77.99324302092 41.048660 1.912816 1.043107 null null null null null 2458166.954630 2458333.683773 57
 547 527 4 3 ZTF_r 1613213651415 0 1.5009 159.364 6.04269 26.0066 8.8625e-06 0.0258618 0.101094 1.58953e-05 394 30. 0.076472 0.081054 20.4069 26.0066 1 2459367.7136574 527120214 23.17116930074 20.631252 1.249330 1.032401 7.53538276354 41.568710 0.182496 1.033389 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 548 527 4 3 ZTF_i 1613318171415 0 1.8788 174.391 6.86631 25.2533 4.8804e-06 0.0287297 0.185369 2.22545e-05 398 30. 0.097548 0.085466 19.4084 25.2533 2 2459367.8181713 527120314 31.08788298093 27.251881 1.268964 1.009854 16.35305920538 51.069962 0.322366 1.040190 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 549 527 4 3 ZTF_g 1615210791415 0 2.7529 105.388 4.71985 26.1766 1.52296e-05 0.0339508 -0.11787 2.77335e-05 392 30. 0.089141 0.081489 20.3413 26.1766 1 2459369.7107986 527120114 90.30649971337 22.526861 4.459366 1.005416 162.28900819254 37.596653 4.345654 1.033705 null null null null null 2458166.954630 2458333.683773 57
 550 527 4 3 ZTF_i 1616190601415 0 1.8129 189.471 6.03936 25.3513 3.1758e-06 0.0228921 0.186367 1.55722e-05 393 30. 0.084744 0.081103 19.6771 25.3513 2 2459370.6906019 527120314 53.12219863821 24.523792 2.409590 1.055255 -6.31681687491 46.933281 -0.135498 1.041257 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 551 527 4 3 ZTF_g 1617191971415 0 2.2829 107.206 5.11241 26.1762 9.614e-06 0.0270883 -0.0856552 1.72721e-05 395 30. 0.080286 0.077047 20.4442 26.1762 1 2459371.6919792 527120114 65.85813226968 22.096457 3.315443 0.945795 113.75932142507 39.952862 2.866516 1.034518 null null null null null 2458166.954630 2458333.683773 57
 552 527 4 3 ZTF_r 1617214661415 0 1.5879 164.537 5.77817 26.0451 8.3973e-06 0.0253521 0.108608 1.50725e-05 394 30. 0.087727 0.084227 20.4876 26.0451 1 2459371.7146644 527120214 100.82764904657 24.459892 4.585428 0.904456 110.73122383655 46.785431 2.382729 1.039040 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 553 527 4 3 ZTF_g 1619259961415 0 2.4714 104.516 4.4035 26.115 1.09923e-05 0.029369 -0.0593916 1.97374e-05 401 30. 0.089476 0.079997 20.4693 26.115 1 2459373.7599653 527120114 63.83966144413 21.302542 3.333604 0.999137 55.44725355714 35.487850 1.572952 1.053842 null null null null null 2458166.954630 2458333.683773 57
 554 527 4 3 ZTF_i 1621192031415 0 1.8929 194.94 5.36062 25.3802 3.4448e-06 0.0238049 0.18748 1.64159e-05 392 30. 0.087573 0.082632 19.7719 25.3802 2 2459375.692037 527120314 21.14813530347 23.077066 1.019404 0.993874 19.54199056917 44.023029 0.446894 1.041726 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 555 527 4 3 ZTF_r 1621211941415 0 2.2044 166.161 5.97254 26.057 6.5059e-06 0.0222527 0.110055 1.15901e-05 396 30. 0.085423 0.07874 20.1943 26.057 1 2459375.7119444 527120214 30.11426700698 30.375048 1.102834 0.962635 73.02217644035 51.265743 1.433979 1.062174 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 556 527 4 3 ZTF_g 1621277741415 0 2.8823 103.081 6.121 26.0886 1.50803e-05 0.033365 -0.028911 2.95514e-05 379 30. 0.092719 0.084273 19.9839 26.0886 1 2459375.7777431 527120114 79.06655554345 34.883724 2.521302 0.935899 123.42282914459 52.858253 2.350704 1.076327 null null null null null 2458166.954630 2458333.683773 57
 557 527 4 3 ZTF_g 1623310531415 0 1.903 96.7638 6.81675 26.0333 1.16999e-05 0.0295097 -0.0472719 2.18382e-05 386 30. 0.095585 0.086529 20.1489 26.0333 1 2459377.8105324 527120114 58.40722708675 29.480972 2.203838 0.925144 47.87026799087 55.770382 0.864127 1.041149 null null null null null 2458166.954630 2458333.683773 57
 558 527 4 3 ZTF_i 1624290691415 0 1.7471 189.359 6.10093 25.3432 4.6227e-06 0.0279783 0.183398 2.16456e-05 399 30. 0.101019 0.087396 19.6927 25.3432 2 2459378.7906944 527120314 17.99704408419 25.706656 0.778772 0.916465 -2.41674210289 47.458210 -0.051267 1.052875 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 559 527 4 3 ZTF_g 1625191921415 0 2.0375 109.356 5.65784 26.1911 1.1302e-05 0.0292401 -0.0766682 2.04065e-05 393 30. 0.081059 0.068221 20.4298 26.1911 1 2459379.6919213 527120114 82.5077812395 24.329147 3.772444 1.057378 23.61483870266 45.821613 0.518836 1.032864 null null null null null 2458166.954630 2458333.683773 57
 560 527 4 3 ZTF_r 1625229311415 0 1.934 151.534 7.3044 25.9314 1.15421e-05 0.0296969 0.107924 2.06062e-05 396 30. 0.088451 0.083086 20.0022 25.9314 1 2459379.7293171 527120214 24.26734634964 32.709808 0.825276 1.050627 -22.07167102575 57.401134 -0.387106 1.068084 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 561 527 4 3 ZTF_r 1627198261415 33554432 1.7852 74.537 10.8103 25.1714 8.64528e-05 0.0745348 0.102551 0.000153453 345 30. 0.086307 0.087889 18.8201 25.1714 1 2459381.6982639 527120214 95.92395108645 52.053341 2.049903 0.931934 182.82793930976 96.867226 1.900119 1.048579 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 562 527 4 3 ZTF_g 1627276291415 33554432 2.1209 29.196 8.71331 24.7006 0.000103885 0.057726 0.00336245 0.000277871 195 30. 0.09586 0.083727 18.4562 24.7006 1 2459381.7762963 527120114 10.28491080484 41.052006 0.278690 0.893133 -51.80979902271 73.431236 -0.710307 1.049588 null null null null null 2458166.954630 2458333.683773 57
 563 527 4 3 ZTF_g 1629259571415 0 2.0645 71.3299 13.7676 25.7072 3.55861e-05 0.0423073 -0.0130338 8.41033e-05 273 30. 0.091402 0.094032 18.9911 25.7072 1 2459383.7595718 527120114 -24.15043440217 58.977104 -0.455508 1.016929 -75.6411723522 108.805603 -0.699878 1.038410 null null null null null 2458166.954630 2458333.683773 57
 564 527 4 3 ZTF_i 1629275811415 0 1.9176 156.087 11.5404 25.17 9.6839e-06 0.0396415 0.18186 4.4228e-05 386 30. 0.098402 0.091052 18.7075 25.17 2 2459383.7758102 527120314 11.0477389901 44.954273 0.273374 1.050863 31.07981267347 85.803345 0.364661 1.037234 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 565 527 4 3 ZTF_r 1632191621415 0 1.9804 159.186 15.409 26.0019 2.01801e-05 0.0385963 0.101166 3.60952e-05 388 30. 0.084374 0.081434 19.1994 26.0019 1 2459386.6916204 527120214 129.84669371079 67.913040 2.126829 1.054767 33.02193039885 122.568787 0.271230 1.046531 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 566 527 4 3 ZTF_i 1632247471415 0 2.4814 182.297 11.4812 25.3376 1.15207e-05 0.0432949 0.182496 4.86585e-05 382 30. 0.100634 0.099401 18.6817 25.3376 2 2459386.7474769 527120314 96.99405620741 58.883976 1.832326 0.893043 20.50527479449 97.905464 0.210850 1.058251 0.627461251017799 20.7419997787476 0.119000002741814 1.18099999427795 -0.160999998450279 2458173.934387 2458292.674861 0
 567 527 4 3 ZTF_r 1633213051415 0 1.5485 154.116 15.5136 25.9494 1.41677e-05 0.0328262 0.0970046 2.51442e-05 397 30. 0.096113 0.081897 19.3248 25.9494 2 2459387.7130556 527120214 0.9285910615 62.975430 0.016402 0.999726 18.08700498082 125.159363 0.145485 1.038847 0.64146435421221 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 568 527 4 3 ZTF_g 1633275391415 0 2.2667 83.2848 19.703 25.8656 6.15396e-05 0.0478587 -0.0113916 0.000156259 217 30. 0.104338 0.080282 18.6821 25.8656 2 2459387.7753935 527120114 95.19403868774 89.292198 1.185908 1.055224 168.76457587165 158.052872 1.074964 1.041176 null null null null null 2458166.954630 2458333.683773 57
 569 527 4 3 ZTF_g 1636213001415 0 1.9958 105.866 13.6839 26.1255 2.82987e-05 0.0437898 -0.0448352 6.18514e-05 347 30. 0.081975 0.079123 19.4424 26.1255 1 2459390.7130093 527120114 1.86391001448 61.778061 0.033562 0.939696 -5.57176186328 116.178314 -0.048282 1.040624 null null null null null 2458166.954630 2458333.683773 57
