# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 212.424476233333 degrees
# Requested input Dec. = 55.4911623666667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1546 792 11 4 ZTF_i 1237348574315 33554432 1.4557 774.048 9.75799 26.602 3.7608e-06 0.0235739 0.179324 1.23897e-05 391 60. 0.08007 0.071982 20.4853 26.602 2 2458991.8485764 792120343 109.78370059947 38.155045 3.200669 0.944200 122.53010668174 78.803444 1.565355 1.030587 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1547 792 11 4 ZTF_i 1237362144315 33554432 1.3511 773.132 9.52425 26.6208 4.4986e-06 0.0258251 0.181387 1.48203e-05 392 60. 0.081782 0.087274 20.5407 26.6208 2 2458991.8621412 792120343 3.54578399778 35.563660 0.110907 0.925379 -80.43435896459 74.958328 -1.080281 1.026995 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1548 792 11 4 ZTF_g 1237421054315 0 1.813 274.342 5.84921 26.2855 1.69284e-05 0.0323731 -0.06828 2.41005e-05 389 30. 0.080373 0.062767 20.6067 26.2855 2 2458991.9210532 792120143 46.55881956718 24.253252 2.135437 0.984676 86.61025594311 46.562687 1.872606 1.037316 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1549 792 11 4 ZTF_g 1238212634315 0 1.8738 286.744 4.42772 26.3231 2.08872e-05 0.035884 -0.0895063 2.9507e-05 390 30. 0.096368 0.060337 20.8761 26.3231 2 2458992.7126389 792120143 48.82461501913 17.464016 3.109922 1.082753 35.20513340102 32.156094 1.102194 1.042080 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1550 792 11 4 ZTF_r 1238263554315 0 1.9034 178.107 5.44708 26.3713 1.2343e-05 0.0276495 0.123311 1.75246e-05 389 30. 0.076629 0.0595 20.7545 26.3713 2 2458992.7635532 792120243 52.16985858725 24.311893 2.387018 0.955812 62.84372291049 45.334480 1.395560 1.044106 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1551 792 11 4 ZTF_r 1238278514315 0 1.8643 176.526 5.35782 26.3974 1.57483e-05 0.0312187 0.120491 2.23304e-05 390 30. 0.076994 0.059386 20.8217 26.3974 2 2458992.7785185 792120243 15.7830544754 22.476660 0.781113 0.900946 43.29681049027 42.434677 1.027189 1.045397 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1552 792 11 4 ZTF_i 1238362954315 33554432 1.8963 758.09 10.1468 26.5797 1.853e-06 0.0164869 0.182989 6.14897e-06 391 60. 0.06698 0.059685 20.2439 26.5797 2 2458992.8629514 792120343 77.38528027417 48.036549 1.792014 0.923545 2.64505341308 91.991165 0.028947 1.040615 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1553 792 11 4 ZTF_i 1238387304315 0 2.2 754.485 9.8504 26.5614 1.9422e-06 0.0169211 0.183436 6.4537e-06 393 60. 0.070771 0.063548 20.1506 26.5614 2 2458992.8873032 792120343 18.20839642604 51.322781 0.394654 0.922608 -131.83030034235 92.411926 -1.436159 1.051983 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1554 792 11 4 ZTF_g 1238443124315 0 2.5056 259.564 4.84057 26.2101 2.17725e-05 0.0366829 -0.0765874 3.10936e-05 386 30. 0.108078 0.070126 20.4938 26.2101 2 2458992.943125 792120143 37.31536550734 25.383585 1.635270 1.014754 46.27821456231 41.424168 1.124703 1.062051 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1555 792 11 4 ZTF_r 1239286744315 0 1.9222 175.452 6.3752 26.3591 1.5535e-05 0.0310141 0.121615 2.1925e-05 390 30. 0.072246 0.064811 20.5772 26.3591 2 2458993.7867477 792120243 65.06023076987 25.818407 2.803115 1.062942 38.82052652035 47.686821 0.819555 1.046584 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1556 792 11 4 ZTF_r 1239304604315 0 1.7506 174.661 6.43601 26.3612 1.88176e-05 0.0338803 0.115852 2.64515e-05 390 30. 0.06923 0.061168 20.6412 26.3612 2 2458993.8046065 792120243 -20.2116503864 24.212345 -0.928581 1.053375 -34.85826060923 46.747391 -0.750695 1.043176 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1557 792 11 4 ZTF_g 1240214514315 0 1.6753 284.72 4.93849 26.3014 1.76582e-05 0.0330751 -0.0739948 2.48639e-05 390 30. 0.081211 0.066851 20.7843 26.3014 2 2458994.7145139 792120143 75.99082497927 20.643089 4.094881 0.962618 83.5482676107 39.850182 2.110680 1.035472 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1558 792 11 4 ZTF_g 1240244984315 0 1.7548 289.018 4.84681 26.3286 1.59661e-05 0.0316092 -0.0735908 2.26714e-05 388 30. 0.088325 0.063824 20.8149 26.3286 1 2458994.7449884 792120143 95.08431490439 19.155598 5.521639 0.969345 111.28902104029 36.016239 3.110779 1.037587 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1559 792 11 4 ZTF_r 1240298814315 0 1.4216 176.188 6.13264 26.3781 1.51867e-05 0.0306261 0.117681 2.14634e-05 389 30. 0.078626 0.075598 20.7879 26.3781 2 2458994.7988194 792120243 31.35602955047 22.235186 1.568683 1.030179 104.86372080704 45.345837 2.328107 1.032775 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1560 792 11 4 ZTF_r 1240299754315 0 1.3204 176.403 6.10102 26.3769 1.4468e-05 0.0297294 0.117052 2.0377e-05 388 30. 0.082146 0.07985 20.8082 26.3769 1 2458994.7997569 792120243 -3.9276358888 23.904865 -0.182768 1.033741 5.61539797158 48.939915 0.115513 1.030375 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1561 792 11 4 ZTF_i 1240343484315 0 1.4428 754.197 9.58423 26.572 2.3135e-06 0.0185188 0.182191 7.5194e-06 392 60. 0.0716 0.066246 20.4609 26.572 2 2458994.8434838 792120343 87.3714246923 38.683178 2.512477 0.982604 37.79903730896 78.824699 0.482763 1.031833 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1562 792 11 4 ZTF_i 1240360634315 0 1.3121 752.749 9.95249 26.6074 6.0401e-06 0.02993 0.179405 1.98742e-05 391 60. 0.080368 0.098378 20.4997 26.6074 2 2458994.8606366 792120343 93.06969796323 38.947231 2.658193 0.946775 96.54262089371 82.695480 1.175310 1.026338 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1563 792 11 4 ZTF_g 1240441774315 0 2.4584 263.161 6.28687 26.2188 2.40507e-05 0.0385469 -0.0476865 3.53372e-05 377 30. 0.087097 0.071189 20.2426 26.2188 2 2458994.9417708 792120143 52.9357405736 34.235580 1.719991 0.881561 73.59867667808 56.685001 1.307125 1.054758 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1564 792 11 4 ZTF_g 1241192224315 0 1.779 284.562 5.18806 26.2993 1.32429e-05 0.0287095 -0.0635929 1.87786e-05 389 30. 0.087179 0.061439 20.7282 26.2993 2 2458995.6922222 792120143 105.99071783109 20.946924 5.628625 1.058641 170.37468767601 39.751408 4.314870 1.038850 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1565 792 11 4 ZTF_r 1241233904315 0 1.8207 176.027 6.15069 26.3736 1.39732e-05 0.0293445 0.11957 1.98162e-05 388 30. 0.071263 0.062823 20.7006 26.3736 2 2458995.7339005 792120243 53.53064475874 23.722725 2.510110 1.036119 161.01100958668 45.817009 3.537888 1.041553 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1566 792 11 4 ZTF_r 1241269764315 0 1.496 177.217 6.15715 26.3945 1.41595e-05 0.02931 0.117591 2.00447e-05 387 30. 0.079541 0.065721 20.7788 26.3945 2 2458995.7697685 792120243 57.42330981557 23.359514 2.734508 0.929481 33.47925429609 46.291779 0.728093 1.036284 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1567 792 11 4 ZTF_i 1241365774315 33554432 1.3161 752.146 8.93549 26.5711 3.8955e-06 0.0239534 0.177953 1.28369e-05 391 60. 0.082216 0.084385 20.5554 26.5711 2 2458995.8657755 792120343 46.14447440551 34.892059 1.471119 0.953779 -60.60367575695 73.666466 -0.828217 1.025442 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1568 792 11 4 ZTF_i 1241383274315 0 1.3186 752.252 9.34542 26.5691 2.3432e-06 0.0186429 0.181959 7.76177e-06 392 60. 0.079101 0.081368 20.5145 26.5691 2 2458995.8832755 792120343 44.24854218066 33.219383 1.481707 1.041293 99.22607765801 69.730682 1.432574 1.027877 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1569 792 11 4 ZTF_g 1241422444315 0 1.7431 268.904 5.8599 26.249 1.23108e-05 0.027719 -0.0602275 1.7738e-05 385 30. 0.085753 0.06165 20.5811 26.249 2 2458995.9224421 792120143 84.70823146112 24.919838 3.781249 0.879370 62.8115307267 48.076275 1.315297 1.034853 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1570 792 11 4 ZTF_g 1242212714315 0 1.672 288.798 5.44076 26.3331 1.51258e-05 0.030645 -0.0763495 2.15293e-05 387 30. 0.074019 0.063721 20.7319 26.3331 2 2458996.7127199 792120143 92.62711255798 22.615814 4.555968 1.011233 80.90778640355 43.674259 1.865005 1.033361 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1571 792 11 4 ZTF_r 1242266354315 0 1.7587 178.584 6.18152 26.4028 1.42891e-05 0.0297445 0.11923 2.02795e-05 389 30. 0.071882 0.063069 20.7337 26.4028 2 2458996.7663542 792120243 81.09370322744 24.684101 3.654472 0.954281 158.03735531926 47.565811 3.344876 1.038052 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1572 792 11 4 ZTF_r 1242286794315 0 1.644 178.334 6.07513 26.3912 1.27837e-05 0.0279926 0.116147 1.79273e-05 389 30. 0.075474 0.066642 20.781 26.3912 2 2458996.786794 792120243 72.15818594728 24.018879 3.341856 0.960313 94.14764817278 47.773899 1.983965 1.035161 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1573 792 11 4 ZTF_i 1242357704315 33554432 1.3741 755.872 9.36165 26.5983 2.5338e-06 0.019215 0.179976 8.55712e-06 390 60. 0.07767 0.077106 20.5304 26.5983 2 2458996.8577083 792120343 7.45006015113 37.611423 0.220341 0.932607 -66.79793804406 79.236755 -0.848695 1.025514 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1574 792 11 4 ZTF_g 1242441664315 0 1.8803 258.182 6.36531 26.2153 1.52334e-05 0.0306159 -0.0583784 2.16594e-05 385 30. 0.084052 0.066122 20.444 26.2153 2 2458996.9416667 792120143 39.61593761374 25.493525 1.728601 0.921513 88.35731639048 49.100479 1.811640 1.031166 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1575 792 11 4 ZTF_g 1243217734315 0 1.6955 286.544 5.74413 26.3199 1.37773e-05 0.0294401 -0.0640763 1.95315e-05 389 30. 0.077408 0.067156 20.6735 26.3199 1 2458997.7177315 792120143 60.40818867361 22.706392 2.959392 0.926726 91.56892402826 44.215984 2.084894 1.035336 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1576 792 11 4 ZTF_r 1243267834315 0 1.4684 177.302 6.25257 26.4209 4.5814e-05 0.0534866 0.111994 6.45035e-05 389 30. 0.077322 0.072552 20.7951 26.4209 2 2458997.7678356 792120243 34.51076159825 23.919258 1.604951 0.901886 88.54408449654 48.278214 1.846390 1.031069 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1577 792 11 4 ZTF_r 1243287734315 0 1.705 176.281 6.38871 26.3634 1.50539e-05 0.030367 0.121174 2.12296e-05 390 30. 0.075135 0.066778 20.6454 26.3634 2 2458997.7877315 792120243 36.28173339722 26.417372 1.527753 1.009825 74.14332543735 51.679226 1.444346 1.037746 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1578 792 11 4 ZTF_r 1243288664315 0 1.4198 176.403 6.37769 26.3838 1.33397e-05 0.0288768 0.109574 1.8778e-05 394 30. 0.07153 0.078033 20.7712 26.3838 1 2458997.788669 792120243 54.84682044295 23.519453 2.594054 0.999947 104.05892316546 47.994957 2.182724 1.028587 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1579 792 11 4 ZTF_i 1243325334315 0 1.5243 760.042 9.39044 26.593 3.0733e-06 0.0214713 0.179223 1.00056e-05 397 60. 0.070897 0.078312 20.4975 26.593 2 2458997.8253356 792120343 98.18789825608 37.460499 2.915676 1.036391 -99.91394979956 77.016129 -1.306049 1.028005 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1580 792 11 4 ZTF_i 1243337444315 0 1.641 753.76 9.69735 26.5875 5.5745e-06 0.0287236 0.176339 1.82778e-05 393 60. 0.067931 0.073385 20.4171 26.5875 2 2458997.8374421 792120343 71.25742609801 39.689564 1.997141 0.963490 -33.11383342667 82.809944 -0.402571 1.026425 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1581 792 11 4 ZTF_g 1243421484315 0 2.0107 262.677 5.68824 26.2346 1.87747e-05 0.0341484 -0.0647951 2.66073e-05 388 30. 0.088094 0.065795 20.5341 26.2346 2 2458997.9214815 792120143 84.04848277194 22.936571 4.076207 1.098952 77.89275382146 42.446247 1.847451 1.034763 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1582 792 11 4 ZTF_g 1244216284315 0 1.9097 290.938 6.4197 26.3309 1.45883e-05 0.0302299 -0.0532796 2.04949e-05 389 30. 0.070738 0.062017 20.5349 26.3309 2 2458998.7162847 792120143 115.32046042535 26.567154 4.828544 1.028916 42.703092217 48.988003 0.877576 1.040714 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1583 792 11 4 ZTF_r 1244252454315 0 1.872 177.851 6.68782 26.3939 1.69096e-05 0.0321835 0.12666 2.39161e-05 388 30. 0.069068 0.060896 20.5811 26.3939 2 2458998.7524537 792120243 93.76254672781 29.728445 3.508423 0.986405 120.02658305739 56.180611 2.150830 1.041855 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1584 792 11 4 ZTF_r 1244280214315 0 1.563 177.684 6.71437 26.3743 1.18998e-05 0.0271611 0.119109 1.68958e-05 389 30. 0.072508 0.06574 20.666 26.3743 2 2458998.7802199 792120243 8.61547227355 27.322462 0.350763 0.979476 -18.45563324823 54.244278 -0.342523 1.036782 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1585 792 11 4 ZTF_i 1244383864315 33554432 1.4487 744.165 10.3383 26.5545 4.0062e-06 0.0244142 0.184387 1.30275e-05 392 60. 0.076708 0.070506 20.392 26.5545 2 2458998.8838657 792120343 73.54590615894 40.534172 2.018329 0.993391 170.26186156635 83.459618 2.053791 1.030916 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1586 792 11 4 ZTF_i 1244403194315 33554432 1.6289 739.752 9.93542 26.5553 4.225e-06 0.0249884 0.17954 1.41005e-05 392 60. 0.07148 0.070655 20.3783 26.5553 2 2458998.9031944 792120343 23.77814845092 40.957489 0.645802 0.949550 2.05284497101 83.921959 0.024626 1.031435 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1587 792 11 4 ZTF_g 1244441444315 0 2.0709 252.335 5.27041 26.1792 1.44411e-05 0.0298428 -0.0605414 2.04772e-05 385 30. 0.092776 0.064062 20.5553 26.1792 2 2458998.9414468 792120143 58.18664142403 20.719128 3.123968 1.126526 85.91665438948 37.833908 2.286185 1.037226 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1588 792 11 4 ZTF_g 1245193804315 0 2.8371 287.891 7.78725 26.3188 2.71404e-05 0.0404657 -0.0445385 4.32512e-05 348 30. 0.078802 0.072092 19.9686 26.3188 2 2458999.6938079 792120143 97.4476018549 43.989960 2.464180 1.189288 156.89838932079 66.530792 2.374166 1.086720 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1589 792 11 4 ZTF_g 1245421384315 0 2.7851 265.798 5.25765 26.2393 2.30263e-05 0.0378021 -0.0759873 3.36262e-05 381 30. 0.10227 0.073849 20.3054 26.2393 2 2458999.9213889 792120143 84.25263526306 31.287481 2.995489 0.976970 138.34554777603 48.415466 2.876711 1.066718 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1590 792 11 4 ZTF_g 1246224674315 0 2.6386 288.974 8.91981 26.3156 2.18001e-05 0.0352693 -0.0358981 3.6772e-05 327 30. 0.076646 0.071332 19.8853 26.3156 2 2459000.7246759 792120143 44.4728909318 51.268166 0.964945 0.942635 173.74220525139 80.726234 2.166735 1.075069 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1591 792 11 4 ZTF_g 1246270384315 0 1.8404 290.926 8.89683 26.3376 1.64211e-05 0.0319523 -0.0619012 2.40995e-05 380 30. 0.07297 0.058641 20.224 26.3376 1 2459000.7703819 792120143 99.13717551625 36.331295 3.035362 0.947555 118.87790149381 69.671501 1.717755 1.037121 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1592 792 11 4 ZTF_r 1246315824315 0 1.9465 113.826 13.7246 25.8732 2.69562e-05 0.0402993 0.121968 3.78886e-05 387 30. 0.078313 0.06814 19.215 25.8732 1 2459000.8158218 792120243 137.18137375933 65.266296 2.338089 0.981733 121.61436127971 119.045319 1.028461 1.055394 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1593 792 11 4 ZTF_g 1247191924315 0 1.7316 263.437 11.0201 26.2441 1.68799e-05 0.0316881 -0.0597618 2.63413e-05 357 30. 0.067192 0.063233 19.9476 26.2441 2 2459001.6919213 792120143 153.25608646565 42.243900 4.035604 0.940145 336.12803434956 83.208420 4.066799 1.039310 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1594 792 11 4 ZTF_i 1247200894315 33554432 1.3986 731.275 12.7368 26.5179 5.7546e-06 0.0290241 0.182274 1.90757e-05 390 60. 0.083523 0.075259 20.1492 26.5179 2 2459001.7008912 792120343 110.38448584635 51.770084 2.371832 0.929660 296.7554549372 106.598541 2.802610 1.032524 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1595 792 11 4 ZTF_r 1247241434315 0 1.4656 154.414 12.3415 26.2492 1.8923e-05 0.0341577 0.119879 2.65441e-05 392 30. 0.077074 0.080825 19.9368 26.2492 2 2459001.7414352 792120243 182.33428695175 44.372471 4.570982 1.017017 216.03916578862 89.245071 2.437044 1.040412 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1596 792 11 4 ZTF_i 1247322784315 33554432 1.4978 740.376 12.2428 26.5462 3.272e-06 0.0220137 0.171665 1.076e-05 394 60. 0.070845 0.071006 20.2081 26.5462 2 2459001.8227894 792120343 39.19176401306 43.470516 1.002894 1.010079 -112.15616676395 91.050285 -1.240101 1.030158 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 1597 792 11 4 ZTF_g 1247421214315 0 2.0862 233.451 7.57765 26.108 2.15462e-05 0.0360045 -0.0597441 3.23492e-05 364 30. 0.083515 0.063843 20.1033 26.108 2 2459001.9212153 792120143 53.10601178439 33.193810 1.779678 1.009003 103.63269384446 61.737522 1.689907 1.036536 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1598 792 11 4 ZTF_g 1248421264315 0 2.3278 116.28 11.8637 25.3457 7.69492e-05 0.0505655 -0.0472025 0.000159889 193 30. 0.081213 0.064449 18.7042 25.3457 2 2459002.9212616 792120143 83.75834290135 58.485317 1.593074 0.928526 121.62173561315 101.590790 1.205236 1.044634 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1599 792 11 4 ZTF_g 1250201164315 0 1.7904 289.078 14.6592 26.3542 2.99493e-05 0.0414674 -0.0457709 4.99458e-05 334 30. 0.066558 0.059654 19.7292 26.3542 1 2459004.701169 792120143 148.61207576737 57.681274 2.865986 1.063808 93.21327522832 112.285210 0.835738 1.040594 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1600 792 11 4 ZTF_g 1250212104315 0 1.7799 289.279 14.6588 26.355 2.13909e-05 0.0351399 -0.0293471 3.64515e-05 329 30. 0.070199 0.062631 19.7396 26.355 2 2459004.7121065 792120143 93.12005376778 54.288254 1.908061 1.044514 117.27504879893 105.971703 1.114117 1.041883 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 1601 792 11 4 ZTF_r 1250257414315 0 1.7722 180.958 13.2123 26.3965 1.56956e-05 0.0310778 0.120345 2.20657e-05 391 30. 0.069571 0.060395 19.8902 26.3965 2 2459004.757419 792120243 30.82269132578 50.402729 0.680254 1.023129 -4.58370349325 98.672363 -0.046767 1.042619 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 1602 792 11 4 ZTF_r 1250263054315 0 1.6602 179.823 13.2636 26.3785 2.0416e-05 0.0357033 0.119442 2.90036e-05 392 30. 0.071182 0.063259 19.9176 26.3785 1 2459004.7630556 792120243 80.6954307504 51.014736 1.759576 1.040304 181.66344921753 101.278122 1.805789 1.040127 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
