# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:30:58
#
# Requested input R.A. = 262.016387709524 degrees
# Requested input Dec. = 30.6921054047619 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 2252 681 1 2 ZTF_r 1603443410115 0 1.6828 178.283 7.35285 26.2166 1.4953e-06 0.0203334 0.0905996 3.13556e-06 1727 30. 0.045961 0.055627 20.3936 26.2166 3 2459357.9434144 681120201 130.37942872661 28.635878 5.064696 0.934997 88.94968574877 54.863022 1.632224 1.042366 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2253 681 1 2 ZTF_r 1604374470115 0 1.9423 176.931 10.9625 26.2051 2.2003e-06 0.0247656 0.0990962 4.6219e-06 1732 30. 0.051849 0.062395 19.8506 26.2051 3 2459358.8744792 681120201 116.60665276315 46.796555 2.771815 1.041891 50.77672185686 86.611816 0.590205 1.055804 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2254 681 1 2 ZTF_g 1604444750115 0 2.5782 104.227 10.1639 26.2799 6.2583e-06 0.0387021 -0.0317443 1.51246e-05 1565 30. 0.061068 0.070631 19.7547 26.2799 3 2459358.9447569 681120101 167.2026036641 50.787544 3.662188 1.041811 153.87329152847 82.799927 1.870891 1.062043 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2255 681 1 2 ZTF_g 1605293990115 0 1.8475 100.512 16.975 26.2304 6.2441e-06 0.0370736 -0.0250535 1.60887e-05 1473 30. 0.053804 0.059237 19.4378 26.2304 1 2459359.7939931 681120101 110.00465663783 62.560692 1.955980 1.056315 54.14061285743 119.867218 0.454714 1.042619 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2256 681 1 2 ZTF_g 1605303180115 0 1.7071 100.878 16.8687 26.2421 7.5624e-06 0.0415611 -0.0387054 1.89821e-05 1510 30. 0.050295 0.059884 19.5168 26.2421 3 2459359.8031829 681120101 163.39539649341 62.126518 2.925618 1.027634 108.08644656365 123.615250 0.880267 1.038213 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2257 681 1 2 ZTF_r 1605393100115 0 1.6955 179.122 13.7422 26.2114 2.1189e-06 0.0242145 0.0892218 4.4333e-06 1727 30. 0.048742 0.058558 19.6949 26.2114 3 2459359.8931019 681120201 127.92152698154 53.226753 2.673428 0.959723 71.30581523184 105.733475 0.678934 1.037228 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2258 681 1 2 ZTF_r 1605394130115 0 1.7542 179.946 13.7178 26.2054 2.2745e-06 0.0251327 0.0923549 4.75833e-06 1729 30. 0.047323 0.059149 19.6608 26.2054 1 2459359.8941319 681120201 174.3371082648 54.508892 3.557765 0.907325 139.88709139109 106.845291 1.318067 1.037313 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2259 1679 10 3 ZTF_r 1607403763815 0 1.5708 364.122 14.4869 26.3601 1.9404e-06 0.0234598 0.0974119 4.25652e-06 1746 30. 0.050922 0.062573 19.8485 26.3601 2 2459361.9037616 1679120238 120.0029479386 53.637383 2.488738 0.724028 168.07864366453 96.706261 1.749739 1.037606 0.106124262169233 19.0770000457764 0.0399999991059303 2.33200001716614 0.135000005364418 2458155.061724 2458681.808333 53
 2260 1679 10 2 ZTF_r 1607403763715 0 1.5507 337.956 13.5533 26.3094 1.9808e-06 0.0223119 0.096045 4.36545e-06 1687 30. 0.049668 0.066427 19.8778 26.3094 2 2459361.9037616 1679120237 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.061724 2458681.808333 57,61
 2261 1679 10 3 ZTF_r 1607404223815 0 1.5327 365.703 14.507 26.3671 2.6838e-06 0.0276133 0.0957029 5.88436e-06 1748 30. 0.04882 0.063451 19.88 26.3671 3 2459361.9042245 1679120238 242.90908443237 50.555229 5.344813 0.733562 200.53730868809 90.959709 2.219532 1.036835 0.106124262169233 19.0770000457764 0.0399999991059303 2.33200001716614 0.135000005364418 2458155.061724 2458681.808333 53
 2262 1679 10 2 ZTF_r 1607404223715 0 1.5358 339.743 13.5992 26.3219 2.1651e-06 0.0233463 0.102882 4.77206e-06 1686 30. 0.048363 0.067338 19.8915 26.3219 3 2459361.9042245 1679120237 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.061724 2458681.808333 57,61
 2263 681 1 2 ZTF_r 1608294910115 0 1.8773 186.875 11.675 26.2527 2.2022e-06 0.024628 0.0969455 4.61798e-06 1729 30. 0.049089 0.059278 19.8316 26.2527 1 2459362.794919 681120201 168.4010205711 47.015072 3.984395 1.019582 156.79358021614 89.143265 1.770741 1.043408 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2264 681 1 2 ZTF_i 1608363350115 0 1.554 261.629 8.78384 25.5747 1.0532e-06 0.0246759 0.193561 8.33788e-06 1730 30. 0.054072 0.063492 19.615 25.5747 2 2459362.8633565 681120301 70.93000324461 31.437115 2.509817 0.928537 -27.73381217931 62.840137 -0.444312 1.036823 0.00882926391177772 18.6469999885559 0.0599999986588955 3.0550000667572 0.180999994277954 2458227.894340 2458379.642257 0
 2265 681 1 2 ZTF_g 1608382450115 0 1.9375 111.466 12.4678 26.3452 4.4107e-06 0.0336502 -0.0396781 1.00438e-05 1649 30. 0.048185 0.062561 19.8419 26.3452 1 2459362.8824537 681120101 217.94054148273 49.591438 4.888618 1.032711 357.91934859436 93.497849 3.853885 1.036351 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2266 1679 10 3 ZTF_r 1609393863815 0 1.4991 364.87 10.0044 26.3525 1.5617e-06 0.0210845 0.0970188 3.42548e-06 1749 30. 0.051589 0.065016 20.276 26.3525 2 2459363.8938657 1679120238 112.40408218234 35.911499 3.481796 0.727405 2.84711153997 64.620331 0.044356 1.033473 0.106124262169233 19.0770000457764 0.0399999991059303 2.33200001716614 0.135000005364418 2458155.061724 2458681.808333 53
 2267 1679 10 2 ZTF_r 1609393863715 0 1.4631 340.595 9.45004 26.317 2.133e-06 0.023115 0.0948474 4.68741e-06 1683 30. 0.049758 0.069597 20.302 26.317 2 2459363.8938657 1679120237 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.061724 2458681.808333 57,61
 2268 1679 10 3 ZTF_r 1609394323815 0 1.4046 367.029 10.3547 26.3583 1.6552e-06 0.021732 0.095301 3.61231e-06 1753 30. 0.053393 0.072513 20.2745 26.3583 3 2459363.8943287 1679120238 204.4306144586 35.971828 6.321764 0.823453 121.94412629337 64.713333 1.897066 1.030995 0.106124262169233 19.0770000457764 0.0399999991059303 2.33200001716614 0.135000005364418 2458155.061724 2458681.808333 53
 2269 1679 10 2 ZTF_r 1609394323715 0 1.4235 341.361 9.67001 26.318 1.8268e-06 0.0213644 0.0979389 4.03735e-06 1681 30. 0.048899 0.074304 20.2873 26.318 3 2459363.8943287 1679120237 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.061724 2458681.808333 57,61
 2270 681 1 2 ZTF_r 1610352510115 0 1.3615 182.353 8.24863 26.2302 2.0709e-06 0.0238904 0.0890184 4.36652e-06 1721 30. 0.066989 0.067767 20.3901 26.2302 1 2459364.8525116 681120201 115.15492139264 29.102825 4.401515 1.023192 123.74174919967 59.166664 2.105496 1.030003 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2271 681 1 2 ZTF_g 1610361270115 0 1.7872 106.793 8.54947 26.3074 3.0515e-06 0.0290506 -0.0567032 6.45167e-06 1727 30. 0.044244 0.054675 20.273 26.3074 1 2459364.8612731 681120101 197.76435995768 32.474804 6.774173 1.003346 204.3975408027 62.781071 3.277647 1.031874 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2272 681 1 2 ZTF_g 1611318120115 0 2.0405 103.316 5.32 26.2841 2.2489e-06 0.0249309 -0.06562 4.74605e-06 1732 30. 0.049358 0.054623 20.6651 26.2841 3 2459365.818125 681120101 175.62855508225 22.655018 8.623539 1.035832 235.77498789126 40.875523 5.806970 1.037562 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2273 681 1 2 ZTF_i 1611380750115 0 1.6338 245.555 7.09946 25.5177 1.0262e-06 0.0243168 0.193758 8.16266e-06 1736 30. 0.065478 0.063401 19.7999 25.5177 2 2459365.8807523 681120301 20.55750841759 24.033176 0.951512 1.060974 -2.42549018406 48.567509 -0.050277 1.037935 0.00882926391177772 18.6469999885559 0.0599999986588955 3.0550000667572 0.180999994277954 2458227.894340 2458379.642257 0
 2274 681 1 2 ZTF_r 1611413700115 0 1.8995 177 7.55826 26.2075 1.7248e-06 0.021826 0.0925422 3.61698e-06 1731 30. 0.048538 0.056041 20.2551 26.2075 3 2459365.9137037 681120201 175.46235710453 30.155682 6.472464 1.081983 230.96988652542 55.862297 4.162477 1.042198 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2275 681 1 2 ZTF_g 1612290560115 0 1.7466 100.569 4.89473 26.2398 1.7635e-06 0.0221485 -0.0471597 3.69949e-06 1727 30. 0.045541 0.053936 20.7733 26.2398 2 2459366.7905671 681120101 175.54020251271 18.264275 10.691261 1.005692 229.89764016634 33.463974 6.916274 1.036036 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2276 681 1 2 ZTF_g 1612308490115 0 2.0063 101.817 4.63594 26.2679 1.9844e-06 0.0234137 -0.0662669 4.17579e-06 1727 30. 0.048044 0.054184 20.7906 26.2679 1 2459366.8084954 681120101 185.96163449763 20.500473 10.090537 0.947042 203.57265247306 36.475353 5.618690 1.036084 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2277 681 1 2 ZTF_g 1612329290115 0 1.8739 102.916 4.59676 26.2824 1.7383e-06 0.0218802 -0.0712648 3.6662e-06 1727 30. 0.046421 0.053177 20.8556 26.2824 2 2459366.829294 681120101 139.30756546307 19.033464 8.141636 0.942912 160.07174856371 34.724365 4.640829 1.034184 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2278 681 1 2 ZTF_r 1612335310115 0 2.2272 179.146 5.66238 26.2068 1.8996e-06 0.0228387 0.101064 3.98427e-06 1728 30. 0.054863 0.063052 20.4252 26.2068 1 2459366.8353125 681120201 101.48884507745 27.258303 4.141658 0.896438 119.59179736405 45.516380 2.645141 1.059327 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2279 681 1 2 ZTF_r 1612397000115 0 1.688 176.99 6.67124 26.1961 1.3929e-06 0.0195559 0.0920179 2.92581e-06 1728 30. 0.049075 0.054723 20.4863 26.1961 2 2459366.8970023 681120201 121.48654419973 27.453569 4.922482 0.973483 82.36855206279 52.527187 1.578674 1.040372 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2280 681 1 2 ZTF_g 1613300030115 0 1.9402 95.1036 5.12364 26.1978 2.0138e-06 0.023594 -0.0716353 4.24061e-06 1730 30. 0.045246 0.052143 20.6539 26.1978 2 2459367.8000347 681120101 147.17390985416 21.423416 7.641822 0.964829 205.60662157414 39.666588 5.218281 1.031154 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2281 681 1 2 ZTF_r 1613379400115 0 1.4706 180.343 6.14932 26.2202 1.5077e-06 0.020344 0.0872561 3.1683e-06 1720 30. 0.059438 0.061226 20.6544 26.2202 2 2459367.8794097 681120201 139.27402758928 20.950935 7.394716 1.006519 152.7436924433 40.803501 3.768609 1.032467 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2282 681 1 2 ZTF_g 1613421290115 0 2.1375 104.087 6.00127 26.2733 2.773e-06 0.0276725 -0.0510091 5.88933e-06 1723 30. 0.046292 0.05703 20.4971 26.2733 2 2459367.9212963 681120101 181.53084330189 26.555567 7.604132 1.013932 182.30974636903 46.459660 3.950473 1.047223 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2283 681 1 2 ZTF_r 1614308280115 0 1.6296 180.404 5.53703 26.22 1.2605e-06 0.0186658 0.0871775 2.63987e-06 1732 30. 0.045565 0.056628 20.7173 26.22 2 2459368.808287 681120201 174.35498158634 19.897230 9.747575 0.968718 193.2685154289 37.524658 5.185129 1.034811 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2284 681 1 2 ZTF_i 1614333240115 0 1.6823 250.387 6.47852 25.5166 8.065e-07 0.0216336 0.191607 6.35839e-06 1740 30. 0.052199 0.066526 19.8341 25.5166 2 2459368.8332407 681120301 86.27426147331 24.344393 3.942186 1.022842 82.28436407374 46.854717 1.767987 1.042074 0.00882926391177772 18.6469999885559 0.0599999986588955 3.0550000667572 0.180999994277954 2458227.894340 2458379.642257 0
 2285 681 1 2 ZTF_g 1614354960115 0 2.0593 104.496 4.11454 26.3014 1.9186e-06 0.0230092 -0.075498 4.04237e-06 1731 30. 0.049954 0.055246 20.912 26.3014 2 2459368.8549653 681120101 165.29686008067 18.905277 9.726047 0.935081 185.15378162793 33.174767 5.618752 1.038551 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2286 681 1 2 ZTF_r 1614383120115 0 1.8127 180.929 5.27855 26.2153 1.1274e-06 0.0176363 0.0839216 2.38007e-06 1732 30. 0.046086 0.056596 20.7055 26.2153 1 2459368.883125 681120201 128.46784183818 20.729221 6.893919 1.025960 143.70083759101 38.476044 3.759967 1.039834 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2287 681 1 2 ZTF_r 1614400300115 0 1.9047 180.695 5.54573 26.2097 1.2036e-06 0.0182383 0.0898166 2.53547e-06 1726 30. 0.04806 0.058057 20.6103 26.2097 2 2459368.9003009 681120201 150.13290107311 23.398159 7.137547 0.944614 172.19444748897 42.827663 4.047715 1.045626 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2288 681 1 2 ZTF_r 1615330350115 0 1.5149 182.693 5.36179 26.2229 1.3414e-06 0.0192704 0.0862602 2.82044e-06 1732 30. 0.055728 0.060887 20.7787 26.2229 2 2459369.8303588 681120201 107.79835591945 19.752287 6.070851 0.956523 139.85206430056 38.343937 3.671871 1.035936 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2289 681 1 2 ZTF_g 1615367280115 0 1.7578 105.787 4.95592 26.2992 1.701e-06 0.0217153 -0.0541987 3.57298e-06 1730 30. 0.04717 0.0553 20.8188 26.2992 2 2459369.8672801 681120101 188.79118931907 19.822697 10.594337 1.085074 213.48039525538 36.575951 5.875943 1.034047 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2290 681 1 2 ZTF_r 1615425400115 0 1.5199 179.564 6.03823 26.2149 1.2066e-06 0.0182784 0.0877787 2.52808e-06 1733 30. 0.05309 0.059675 20.6473 26.2149 2 2459369.9254051 681120201 144.19427468813 20.475060 7.833893 0.995260 132.6487629496 39.529617 3.378281 1.033304 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2291 681 1 2 ZTF_g 1616236800115 0 1.9204 101.455 5.32859 26.2561 1.8924e-06 0.022995 -0.0590936 3.97236e-06 1733 30. 0.047934 0.054831 20.6733 26.2561 2 2459370.7368056 681120101 128.09699783481 22.826735 6.242377 0.919913 178.12532766972 42.102226 4.259276 1.035928 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2292 681 1 2 ZTF_r 1616356550115 0 2.0653 180.957 5.59489 26.2189 1.3903e-06 0.0195983 0.0956278 2.91973e-06 1728 30. 0.049607 0.057556 20.528 26.2189 1 2459370.8565509 681120201 127.90572488688 24.612598 5.780791 0.957057 136.56540811904 43.243664 3.179314 1.051366 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2293 681 1 2 ZTF_r 1616357470115 0 1.9398 180.837 5.61825 26.2224 1.2324e-06 0.0184117 0.0888845 2.59455e-06 1726 30. 0.048128 0.055742 20.581 26.2224 2 2459370.8574769 681120201 160.51955999946 23.550055 7.582123 0.989029 151.58103699464 42.613770 3.581048 1.045921 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2294 681 1 2 ZTF_g 1616383590115 0 1.9677 104.432 4.55046 26.2936 1.8407e-06 0.022631 -0.0599917 3.87797e-06 1729 30. 0.045532 0.055406 20.8503 26.2936 2 2459370.8835995 681120101 209.30532153519 19.659086 11.843273 0.983595 220.81128528922 34.462284 6.450485 1.039771 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2295 681 1 2 ZTF_g 1616391230115 0 1.8708 104.926 4.74788 26.2975 1.6238e-06 0.0212365 -0.0692123 3.40159e-06 1727 30. 0.045506 0.052779 20.8314 26.2975 1 2459370.8912384 681120101 192.51632682155 19.567051 10.944527 0.941438 169.30873194916 35.313648 4.826719 1.032589 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2296 681 1 2 ZTF_i 1617312580115 0 1.7361 257.244 6.11235 25.5464 8.66e-07 0.022376 0.190745 6.87757e-06 1734 30. 0.053049 0.059666 19.9141 25.5464 2 2459371.812581 681120301 68.00852874067 21.798662 3.470470 0.870976 68.48121904964 42.046040 1.639689 1.041132 0.00882926391177772 18.6469999885559 0.0599999986588955 3.0550000667572 0.180999994277954 2458227.894340 2458379.642257 0
 2297 681 1 2 ZTF_r 1617322230115 0 1.7496 181.195 5.26109 26.234 1.1655e-06 0.017929 0.0892318 2.44412e-06 1731 30. 0.044256 0.053404 20.7491 26.234 2 2459371.8222338 681120201 142.23024728372 20.883039 7.576228 1.017497 166.90734840549 38.720703 4.339577 1.041952 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2298 681 1 2 ZTF_r 1617340980115 0 1.7489 182.493 5.17081 26.243 1.241e-06 0.0185052 0.0864867 2.61059e-06 1724 30. 0.043543 0.054908 20.7695 26.243 2 2459371.8409838 681120201 132.88416051589 20.775290 7.115098 1.002365 174.18750910432 39.078304 4.487418 1.036911 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2299 681 1 2 ZTF_g 1617375330115 0 1.8513 107.207 4.39865 26.3286 1.6357e-06 0.0213288 -0.0743114 3.43403e-06 1733 30. 0.04611 0.053511 20.944 26.3286 2 2459371.8753356 681120101 212.52963026509 18.064754 13.087064 1.084412 239.40312418458 32.399570 7.438849 1.030466 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2300 681 1 2 ZTF_g 1617381330115 0 1.8 107.304 4.46476 26.311 1.6257e-06 0.0212187 -0.058641 3.43225e-06 1731 30. 0.046085 0.053626 20.9152 26.311 2 2459371.881331 681120101 190.83192403564 18.043968 11.764508 1.034965 211.8684637071 32.012844 6.662807 1.037438 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2301 681 1 2 ZTF_r 1618327290115 33556480 1.8687 12.0298 8.20345 23.2715 0.000584514 0.22057 0.138782 0.00139928 583 30. 0.061353 0.070713 17.1823 23.2715 2 2459372.8272917 681120201 37.49037968385 34.585083 1.205829 0.964988 76.17284649625 66.772064 1.148472 1.042409 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2302 681 1 2 ZTF_g 1619351590115 0 2.4561 108.72 4.34983 26.3424 2.1628e-06 0.0244878 -0.072883 4.55765e-06 1725 30. 0.055032 0.058988 20.764 26.3424 2 2459373.8515972 681120101 171.45310912325 22.156450 8.607955 0.977000 220.49702584466 35.759079 6.207713 1.058734 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2303 681 1 2 ZTF_r 1619369810115 0 1.9571 184.616 5.07098 26.2454 1.2779e-06 0.01879 0.0877015 2.67997e-06 1726 30. 0.047814 0.054502 20.7327 26.2454 2 2459373.8698148 681120201 181.82546184102 22.390015 9.033481 0.971959 172.98080830364 39.343296 4.426315 1.052136 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2304 681 1 2 ZTF_r 1619376210115 0 1.9394 184.206 4.98094 26.2405 1.1161e-06 0.0176192 0.0917939 2.34423e-06 1732 30. 0.046637 0.05586 20.7567 26.2405 2 2459373.8762153 681120201 124.5950934617 22.794453 6.080322 0.961649 156.04756765367 40.634262 3.866160 1.050686 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2305 681 1 2 ZTF_g 1619421300115 0 2.1283 106.493 4.74319 26.3155 1.9965e-06 0.0235942 -0.064683 4.19631e-06 1730 30. 0.047024 0.055224 20.7857 26.3155 2 2459373.9213079 681120101 183.6580787098 21.392977 9.549786 0.961979 258.62993848406 37.127548 7.012901 1.047674 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
 2306 681 1 2 ZTF_i 1620258700115 0 1.9537 251.473 6.74057 25.5464 1.0007e-06 0.0240575 0.188096 7.95653e-06 1734 30. 0.048948 0.063874 19.6565 25.5464 2 2459374.7587037 681120301 46.85515603798 27.299126 1.909253 0.938819 72.31022050454 53.139778 1.369920 1.037457 0.00882926391177772 18.6469999885559 0.0599999986588955 3.0550000667572 0.180999994277954 2458227.894340 2458379.642257 0
 2307 681 1 2 ZTF_r 1620281080115 33554432 1.6505 98.6619 7.7316 25.5872 5.7562e-06 0.0398986 0.0806192 1.20772e-05 1729 30. 0.044692 0.064098 19.723 25.5872 2 2459374.781088 681120201 102.20409347752 27.920525 4.071923 1.135156 151.2920890755 56.289368 2.705858 1.034159 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2308 681 1 2 ZTF_r 1620290980115 0 1.5715 169.336 6.30745 26.1643 2.106e-06 0.0241082 0.0829838 4.44358e-06 1731 30. 0.045834 0.058965 20.5488 26.1643 1 2459374.7909838 681120201 118.67657793459 23.122299 5.709378 1.098208 114.89273283402 45.488659 2.542755 1.034032 0.098546596778638 19.0630001068115 0.0549999997019768 3.47499990463257 0.177000001072884 2458157.049248 2458219.002801 0
 2309 681 1 2 ZTF_g 1620369230115 0 1.869 107.423 5.03408 26.3293 1.7745e-06 0.0221711 -0.0726203 3.73902e-06 1735 30. 0.045194 0.052117 20.8082 26.3293 1 2459374.8692361 681120101 168.97261536311 20.490082 9.173340 1.059775 123.14665916529 37.580185 3.298974 1.032937 0.159936559721377 20.3300001144409 0.0480000004172325 1.43700003623962 0.0740000009536743 2458203.899757 2458227.859572 0
