# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 136.357880504348 degrees
# Requested input Dec. = 61.8025810086957 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1246 816 7 2 ZTF_r 1518256222515 0 2.4186 306.522 17.5735 26.3473 1.57358e-05 0.0329973 0.120596 2.07011e-05 525 30. 0.066841 0.060835 19.2748 26.3473 3 2459272.7562269 816120225 41.49847158971 85.626221 0.539113 0.969489 -65.79276792266 145.324966 -0.455778 1.052580 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1247 816 7 2 ZTF_i 1518342492515 0 1.8985 272.686 13.1644 25.7918 3.3226e-06 0.0234153 0.182992 1.33132e-05 533 30. 0.063804 0.068119 19.2235 25.7918 2 2459272.8425 816120325 -194.98974209191 52.244114 -4.151731 1.016976 -85.30816559651 100.050102 -0.858397 1.039170 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1248 816 7 2 ZTF_g 1518390782515 0 2.343 226.865 21.2315 26.3327 3.41489e-05 0.0375105 -0.0530787 6.42226e-05 316 30. 0.067152 0.063276 19.0614 26.3327 3 2459272.890787 816120125 49.07928872528 93.137894 0.586174 1.082712 352.0001090135 161.095428 2.199757 1.046827 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1249 816 7 2 ZTF_r 1519242552515 0 3.1802 296.807 15.4546 26.3161 3.33798e-05 0.0472686 0.112955 4.39761e-05 513 30. 0.087343 0.083637 19.1409 26.3161 1 2459273.7425579 816120225 -59.00583862417 93.531433 -0.701766 1.005961 -6.38017217333 133.401306 -0.048149 1.096183 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1250 816 7 2 ZTF_r 1519243492515 0 2.6943 295.511 15.5198 26.3169 1.63748e-05 0.0337633 0.12079 2.16409e-05 528 30. 0.078665 0.082263 19.2643 26.3169 3 2459273.7434954 816120225 33.41893466518 78.681137 0.472473 1.029705 -52.71676157772 124.198097 -0.427316 1.061227 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1251 816 7 2 ZTF_g 1519297702515 0 2.9707 222.087 17.4197 26.3111 3.52688e-05 0.0359341 -0.0716084 7.26186e-05 297 30. 0.077183 0.077931 19.0535 26.3111 3 2459273.7977083 816120125 105.29232062367 97.928963 1.196025 1.031731 43.94826888053 145.881744 0.303289 1.070345 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1252 816 7 2 ZTF_g 1519299132515 0 3.5914 219.37 17.398 26.316 7.30959e-05 0.0492608 -0.072939 0.000152947 261 30. 0.093378 0.090508 18.8981 26.316 1 2459273.7991319 816120125 20.11433059111 101.713432 0.219979 1.059981 -50.98502790365 135.724594 -0.378181 1.114797 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1253 1848 4 3 ZTF_g 1519319461415 0 3.2101 139.628 15.8214 26.1352 4.22024e-05 0.0395717 -0.0647382 8.44383e-05 286 30. 0.090617 0.081618 18.9233 26.1352 2 2459273.8194676 1848120114 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.887604 2459262.679884 55,57
 1254 1848 4 3 ZTF_g 1519319931415 0 3.3585 139.687 15.8394 26.1236 5.46928e-05 0.0427925 -0.0408776 0.000113965 267 30. 0.085023 0.089205 18.8664 26.1236 3 2459273.8199306 1848120114 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.887604 2459262.679884 55,57
 1255 1820 15 2 ZTF_g 1519324165715 0 3.2739 338.335 16.9618 26.2876 5.01805e-05 0.0419044 -0.0598627 0.000107012 275 30. 0.07239 0.084459 18.9772 26.2876 2 2459273.8241667 1820120157 118.26290789939 108.821373 1.208897 1.036297 -100.48052985032 152.102631 -0.665059 1.123372 0.232112081923101 18.1049997329712 0.0480000004172325 3.51300001144409 0.229000002145767 2458427.912662 2458806.014109 0
 1256 1820 15 2 ZTF_g 1519324625715 0 3.8827 336.138 17.0806 26.2656 5.21558e-05 0.0387441 -0.0442803 0.000115651 227 30. 0.074143 0.084706 18.8042 26.2656 3 2459273.8246296 1820120157 330.91563592452 127.708664 2.882383 0.982344 301.58541289248 163.494553 1.857044 1.183747 0.232112081923101 18.1049997329712 0.0480000004172325 3.51300001144409 0.229000002145767 2458427.912662 2458806.014109 0
 1257 816 7 2 ZTF_g 1520193612515 8 5.1028 227.549 12.0519 26.3496 5.43766e-05 0.0389177 -0.0617232 0.00011198 232 30. 0.088168 0.088286 19.0112 26.3496 3 2459274.6936111 816120125 57.48232809504 103.652313 0.616893 0.981219 40.53681919047 120.195152 0.339530 1.349796 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1258 816 7 2 ZTF_r 1520368712515 0 3.0916 303.531 12.2187 26.3384 1.57023e-05 0.0328532 0.113209 2.04812e-05 525 30. 0.078246 0.072871 19.4412 26.3384 3 2459274.8687153 816120225 24.72413368295 79.019043 0.348052 0.898349 59.28035042917 114.129112 0.522913 1.098997 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1259 816 7 2 ZTF_g 1521177802515 0 2.5883 232.612 5.78277 26.3711 1.58227e-05 0.0328071 -0.11351 2.13879e-05 515 30. 0.072796 0.062612 20.3842 26.3711 1 2459275.6778009 816120125 25.35045417268 28.745035 0.981020 0.997806 -12.67651196259 46.821392 -0.272565 1.047237 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1260 816 7 2 ZTF_g 1521181252515 0 2.8969 232.324 5.91628 26.3409 1.71685e-05 0.0337689 -0.0667369 2.415e-05 497 30. 0.078983 0.0688 20.258 26.3409 3 2459275.68125 816120125 -29.18936801527 33.658398 -0.964686 1.022756 -71.59083758986 51.076321 -1.411085 1.075303 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1261 816 7 2 ZTF_r 1521289182515 0 1.9977 308.825 9.90843 26.3438 8.228e-06 0.0239514 0.119557 1.08493e-05 532 30. 0.058678 0.058667 20.0619 26.3438 3 2459275.7891898 816120225 -104.9368400176 41.238495 -2.830610 1.003936 -108.16764071636 75.796265 -1.436695 1.045232 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1262 816 7 2 ZTF_r 1521290122515 0 2.2682 308.427 9.97607 26.3425 8.3821e-06 0.0242823 0.11893 1.10148e-05 535 30. 0.062901 0.061518 19.9525 26.3425 1 2459275.7901273 816120225 93.48464273789 43.602692 2.384964 0.983489 -20.36858043884 75.689758 -0.270919 1.050440 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1263 816 7 2 ZTF_g 1522239342515 0 2.3646 233.664 5.66224 26.3553 1.22103e-05 0.0291391 -0.0797626 1.61382e-05 525 30. 0.072197 0.059423 20.5153 26.3553 3 2459276.7393403 816120125 -1.18437679354 27.486233 -0.047932 0.941724 -19.45953391945 46.787399 -0.418715 1.046330 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1264 816 7 2 ZTF_r 1522299512515 0 2.5219 302.18 8.88281 26.3354 9.2084e-06 0.0255211 0.115728 1.22706e-05 531 30. 0.068178 0.067085 19.996 26.3354 3 2459276.7995139 816120225 42.54529878149 43.192329 1.095720 0.951158 -51.21590592688 71.952583 -0.716595 1.057358 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1265 816 7 2 ZTF_i 1522330282515 0 2.0087 272.649 7.50667 25.7923 1.663e-06 0.0166459 0.182104 6.46992e-06 534 30. 0.068066 0.059079 19.7699 25.7923 2 2459276.8302894 816120325 -92.78064944222 31.810638 -3.244440 0.940104 -83.76986613191 59.815567 -1.409901 1.037191 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1266 816 7 2 ZTF_r 1524173062515 0 2.2532 277.087 7.9129 26.2336 9.5073e-06 0.0257616 0.111778 1.25213e-05 528 30. 0.065197 0.062693 20.0838 26.2336 3 2459278.6730671 816120225 16.26150968262 37.198997 0.486278 0.991921 10.26846926868 64.446587 0.160406 1.054212 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1267 816 7 2 ZTF_r 1524174002515 0 2.5367 303.438 7.29203 26.326 1.37335e-05 0.0308672 0.115934 1.8059e-05 527 30. 0.068078 0.066519 20.1757 26.326 1 2459278.6740046 816120225 87.02082009951 33.856964 2.859104 1.085418 -26.35145443823 55.242905 -0.480223 1.064611 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1268 816 7 2 ZTF_g 1524245832515 0 2.9363 222.598 5.83745 26.3166 1.84984e-05 0.0352224 -0.0702985 2.57055e-05 503 30. 0.077572 0.072564 20.2365 26.3166 3 2459278.7458333 816120125 -47.46426035324 33.862789 -1.559189 0.983111 -51.93932863333 50.702198 -1.031299 1.077837 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1269 816 7 2 ZTF_g 1524246772515 0 3.227 221.211 5.79248 26.3003 1.9261e-05 0.0353677 -0.0712866 2.76813e-05 480 30. 0.081779 0.075972 20.1516 26.3003 1 2459278.7467708 816120125 -92.6952868469 35.156223 -2.932988 1.042147 -150.75781543918 49.807758 -3.047179 1.101643 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1270 816 7 2 ZTF_i 1526323642515 0 1.7133 262.482 6.09248 25.7594 1.6805e-06 0.0168645 0.18592 6.58514e-06 538 30. 0.065101 0.060006 20.0757 25.7594 2 2459280.8236458 816120325 -150.33365186175 22.856499 -7.316465 1.035938 -82.13054704031 46.005596 -1.797253 1.030335 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1271 816 7 2 ZTF_r 1527216302515 0 2.7686 310.416 5.19476 26.3541 9.4919e-06 0.0257103 0.111061 1.23863e-05 532 30. 0.082001 0.067938 20.42 26.3541 1 2459281.7163079 816120225 -119.25857021362 28.190319 -4.705919 1.207971 -160.73267220496 43.886768 -3.687107 1.072484 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1272 816 7 2 ZTF_g 1527339242515 0 3.1102 229.854 4.4484 26.3605 1.82763e-05 0.0355688 -0.106321 2.43615e-05 518 30. 0.098606 0.068648 20.498 26.3605 1 2459281.8392477 816120125 -7.5036216827 26.781044 -0.311672 1.040747 2.81003922415 38.993431 0.072550 1.077679 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1273 816 7 2 ZTF_g 1536224252515 0 2.13 233.305 5.56295 26.3623 1.15849e-05 0.0283571 -0.0974982 1.55724e-05 522 30. 0.072337 0.059937 20.614 26.3623 3 2459290.7242593 816120125 -9.04174407021 24.159002 -0.416321 0.972944 28.2284398336 44.416523 0.639820 1.036913 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1274 816 7 2 ZTF_r 1536268472515 0 1.6386 305.118 6.87439 26.3394 8.5731e-06 0.0243037 0.106263 1.13431e-05 524 30. 0.059876 0.064279 20.5151 26.3394 3 2459290.7684722 816120225 26.11283017603 26.376474 1.101265 1.026346 36.91773890442 51.738750 0.718347 1.032850 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1275 816 7 2 ZTF_r 1537213132515 0 1.7362 238.993 7.47696 26.0698 1.45477e-05 0.0317935 0.112563 1.92326e-05 526 30. 0.059835 0.062369 20.1761 26.0698 3 2459291.7131366 816120225 18.44280465148 27.376125 0.749393 1.073677 -21.033239919 53.320507 -0.397125 1.036855 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1276 816 7 2 ZTF_r 1537214092515 0 1.7025 297.041 7.01589 26.3066 7.2194e-06 0.0224545 0.111244 9.57865e-06 528 30. 0.05961 0.057433 20.4633 26.3066 1 2459291.7140972 816120225 36.54679110584 28.163158 1.443520 0.923088 -108.59956170366 54.882324 -1.992098 1.035698 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1277 816 7 2 ZTF_i 1537265762515 0 2.0448 265.227 6.41932 25.757 1.99e-06 0.018262 0.188868 8.01213e-06 535 30. 0.070637 0.063116 19.9072 25.757 2 2459291.7657639 816120325 -105.2241328502 25.798241 -4.537118 1.075012 -110.45209081352 47.123837 -2.359655 1.049819 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1278 816 7 2 ZTF_r 1538261872515 0 1.725 290.896 7.51131 26.2835 8.1663e-06 0.023705 0.114621 1.07301e-05 526 30. 0.069714 0.064584 20.3799 26.2835 3 2459292.761875 816120225 -26.72902466768 27.402832 -1.085032 1.018786 -6.06055680125 54.453548 -0.112047 1.036615 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1279 816 7 2 ZTF_g 1538281712515 0 2.1286 218.447 5.83319 26.2767 1.13393e-05 0.0279647 -0.0745196 1.5224e-05 519 30. 0.069912 0.060403 20.5063 26.2767 3 2459292.781713 816120125 10.90669778886 25.058325 0.484168 1.042646 1.87477031407 44.926788 0.042011 1.041296 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1280 816 7 2 ZTF_r 1539224472515 0 2.215 308.109 7.07261 26.3466 9.1824e-06 0.0251473 0.113821 1.19498e-05 528 30. 0.06608 0.061006 20.3301 26.3466 1 2459293.7244792 816120225 4.89823132355 29.015123 0.187789 1.104269 -50.91291955751 50.365036 -1.017687 1.052054 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1281 816 7 2 ZTF_r 1539225412515 0 2.3822 308.034 6.96364 26.3419 6.916e-06 0.0219462 0.118097 9.02934e-06 531 30. 0.064472 0.063367 20.3199 26.3419 3 2459293.7254167 816120225 -16.91961505464 31.950689 -0.589067 1.101515 -52.93449910296 54.589935 -0.976206 1.056625 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1282 816 7 2 ZTF_g 1539283482515 0 2.2764 233.64 6.20572 26.356 1.25527e-05 0.0294554 -0.0815304 1.6627e-05 525 30. 0.070642 0.062043 20.4735 26.356 3 2459293.7834838 816120125 -53.86344794759 26.998112 -2.219298 0.855879 -69.04371460968 47.534077 -1.462293 1.046038 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1283 816 7 2 ZTF_g 1539284422515 0 2.2312 234.813 6.19191 26.3663 1.32807e-05 0.030164 -0.0867093 1.75946e-05 521 30. 0.070397 0.062798 20.5048 26.3663 1 2459293.7844213 816120125 -52.83387648496 29.345732 -2.002730 0.936949 -71.90589168242 52.008106 -1.391902 1.043444 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1284 816 7 2 ZTF_r 1540219082515 0 2.0316 292.129 8.85291 26.2894 8.4365e-06 0.0240749 0.11235 1.10177e-05 527 30. 0.060864 0.05806 20.1031 26.2894 3 2459294.7190856 816120225 -2.73684584328 37.777824 -0.080588 0.950558 -42.18866988103 69.644669 -0.609850 1.041216 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1285 816 7 2 ZTF_g 1540240742515 0 2.4259 217.824 8.06442 26.2865 1.73078e-05 0.033652 -0.0840567 2.463e-05 485 30. 0.06821 0.061789 20.0212 26.2865 3 2459294.7407407 816120125 26.53072806714 35.127113 0.840159 1.073144 34.56683438164 59.520412 0.584667 1.045287 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1286 816 7 2 ZTF_i 1540305102515 0 1.8109 251.484 8.5317 25.7265 1.6012e-06 0.0163235 0.179867 6.30939e-06 532 30. 0.064847 0.061575 19.6796 25.7265 2 2459294.8051042 816120325 -59.13753053741 30.269178 -2.173288 1.087285 -64.54399845686 61.882553 -1.050033 1.028714 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1287 816 7 2 ZTF_g 1541255212515 0 2.6119 219.586 9.35624 26.3005 1.9441e-05 0.0349598 -0.0772103 2.99482e-05 458 30. 0.074536 0.070145 19.8203 26.3005 3 2459295.7552199 816120125 -6.39550271632 47.213806 -0.150682 0.987353 -4.22189032575 76.979996 -0.055213 1.049259 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1288 816 7 2 ZTF_g 1542299052515 0 3.8418 216.467 10.8511 26.2818 3.22203e-05 0.0363579 -0.0665657 6.28673e-05 311 30. 0.083365 0.080449 19.3103 26.2818 1 2459296.7990509 816120125 -194.10007283553 78.291710 -2.757812 0.913994 -231.60067810782 100.418182 -2.321895 1.152610 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1289 816 7 2 ZTF_r 1542363052515 0 3.1323 275.457 12.1426 26.2278 1.7648e-05 0.0350517 0.122163 2.31986e-05 526 30. 0.080005 0.07999 19.3288 26.2278 1 2459296.8630556 816120225 -32.35366420488 70.284950 -0.512054 1.020474 1.62754538817 100.966896 0.016228 1.102400 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1290 816 7 2 ZTF_i 1543195622515 0 2.2244 257.829 10.9336 25.7348 4.1884e-06 0.026592 0.177874 1.69426e-05 537 30. 0.079179 0.069325 19.2302 25.7348 2 2459297.695625 816120325 -97.90363675032 47.741005 -2.281193 0.955808 -197.21474633669 84.983292 -2.336259 1.040336 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1291 816 7 2 ZTF_r 1543224572515 0 2.0961 283.767 13.4536 26.2539 1.17044e-05 0.0287005 0.115249 1.55623e-05 530 30. 0.068347 0.062392 19.5948 26.2539 3 2459297.7245718 816120225 -34.83336956833 57.862789 -0.669655 0.977852 -147.18965321704 106.509109 -1.391252 1.036318 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1292 816 7 2 ZTF_r 1544300182515 33554432 1.9807 147.75 24.7679 25.5461 4.28575e-05 0.0454656 0.116218 6.44567e-05 366 30. 0.074453 0.068753 18.241 25.5461 1 2459298.8001852 816120225 40.10954406134 101.640152 0.438972 0.992559 413.11434909038 190.255722 2.185988 1.046262 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1293 816 7 2 ZTF_r 1544301122515 33554432 2.2994 145.969 25.1503 25.5547 3.0189e-05 0.0366777 0.0959326 4.78947e-05 340 30. 0.076946 0.069814 18.1064 25.5547 3 2459298.8011227 816120225 -51.2608605769 105.518433 -0.540396 1.033834 -35.90641125433 191.510361 -0.188753 1.033368 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1294 816 7 2 ZTF_g 1547261482515 0 2.5299 221.63 17.8867 26.3057 2.56763e-05 0.0337176 -0.0484776 4.85203e-05 339 30. 0.073765 0.064708 19.1564 26.3057 3 2459301.7614815 816120125 204.65549450101 82.693932 2.752990 1.159312 201.70621007003 135.536606 1.498228 1.059001 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1295 816 7 2 ZTF_r 1547307442515 0 4.2517 294.538 16.4161 26.3095 3.65367e-05 0.043407 0.113031 5.43745e-05 387 30. 0.095314 0.091888 18.8023 26.3095 3 2459301.8074421 816120225 5.67099492525 128.073044 0.049256 0.939585 11.33356081583 157.169434 0.072596 1.217586 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1296 816 7 2 ZTF_g 1548184542515 0 1.8557 230.313 15.8274 26.3233 1.9503e-05 0.0342646 -0.0314594 3.14591e-05 425 30. 0.068309 0.065426 19.6008 26.3233 1 2459302.6845486 816120125 86.33740872199 60.125748 1.597325 1.046466 -2.22352741493 115.621315 -0.019361 1.040691 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1297 816 7 2 ZTF_g 1548185482515 0 1.8869 231.025 15.6837 26.314 2.76942e-05 0.0402257 -0.0392305 4.56825e-05 422 30. 0.066588 0.06127 19.5711 26.314 3 2459302.6854861 816120125 100.19487485121 59.175163 1.883479 1.023469 254.46478403889 112.577583 2.275574 1.042454 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1298 816 7 2 ZTF_r 1548218632515 0 2.2905 302.492 14.0165 26.3252 1.28981e-05 0.0302303 0.121249 1.6855e-05 532 30. 0.069043 0.072334 19.5948 26.3252 3 2459302.7186343 816120225 2.85611668803 59.700832 0.053217 1.039181 -35.99565817121 109.248688 -0.331703 1.042092 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1299 816 7 2 ZTF_r 1548224752515 0 1.6685 302.139 14.016 26.3264 1.02648e-05 0.0267455 0.118617 1.33911e-05 529 30. 0.064161 0.063085 19.7858 26.3264 1 2459302.7247569 816120225 2.2296523631 53.635513 0.046242 0.982158 -59.43841584947 106.751595 -0.560542 1.033826 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1300 816 7 2 ZTF_i 1548291182515 0 1.4063 267.779 10.4358 25.7926 3.2611e-06 0.023267 0.185395 1.26949e-05 532 30. 0.074722 0.082216 19.6728 25.7926 2 2459302.7911806 816120325 -132.94529856662 34.273468 -4.314890 0.988486 -225.83226271736 73.368629 -3.098780 1.024215 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1301 816 7 2 ZTF_g 1549264402515 0 2.1958 223.738 13.3163 26.2977 1.98707e-05 0.0337141 -0.0348054 3.30928e-05 419 30. 0.066268 0.063912 19.6115 26.2977 3 2459303.7644097 816120125 31.49557486563 61.385487 0.570740 0.887762 161.70880986168 108.568108 1.499500 1.048428 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1302 816 7 2 ZTF_r 1549346152515 0 2.0159 290.174 13.4878 26.2874 1.2746e-05 0.0298016 0.121588 1.6665e-05 530 30. 0.067108 0.059089 19.6553 26.2874 3 2459303.8461574 816120225 -32.50437203053 61.473289 -0.588180 0.916206 8.68486096174 113.314613 0.077160 1.047632 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
